STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-7557 	 561 	 -1124 	0 	 0 	 0 	
-7995 	 1498 	 -3060 	0 	 0 	 0 	
5497 	 1311 	 3872 	0 	 0 	 0 	
6184 	 1186 	 1061 	0 	 0 	 0 	
5996 	 2560 	 -374 	0 	 0 	 0 	
7121 	 4559 	 -5559 	0 	 0 	 0 	
-7682 	 6871 	 1124 	0 	 0 	 0 	
-6371 	 -7058 	 4747 	0 	 0 	 0 	
-4684 	 -4997 	 5496 	0 	 0 	 0 	
-3435 	 -2810 	 6246 	0 	 0 	 0 	
-624 	 -1249 	 6871 	0 	 0 	 0 	
0 	 -374 	 4747 	0 	 0 	 0 	
1312 	 561 	 -1936 	0 	 0 	 0 	
2623 	 999 	 5371 	0 	 0 	 0 	
3061 	 249 	 -1936 	0 	 0 	 0 	
2811 	 -937 	 -3123 	0 	 0 	 0 	
2061 	 -3123 	 4622 	0 	 0 	 0 	
1686 	 -5809 	 3373 	0 	 0 	 0 	
1124 	 7433 	 5934 	0 	 0 	 0 	
1062 	 4497 	 -7995 	0 	 0 	 0 	
62 	 1874 	 7370 	0 	 0 	 0 	
-1498 	 125 	 3685 	0 	 0 	 0 	
-3248 	 -623 	 -3685 	0 	 0 	 0 	
-5496 	 -748 	 687 	0 	 0 	 0 	
-6995 	 -248 	 1311 	0 	 0 	 0 	
-7995 	 63 	 -812 	0 	 0 	 0 	
7121 	 625 	 -4747 	0 	 0 	 0 	
6371 	 1687 	 5934 	0 	 0 	 0 	
6059 	 2749 	 124 	0 	 0 	 0 	
5247 	 3561 	 -4747 	0 	 0 	 0 	
4809 	 4810 	 7433 	0 	 0 	 0 	
4310 	 5934 	 3310 	0 	 0 	 0 	
4185 	 6996 	 -437 	0 	 0 	 0 	
3810 	 -7869 	 -3310 	0 	 0 	 0 	
3997 	 -7057 	 -5934 	0 	 0 	 0 	
4372 	 -6933 	 6808 	0 	 0 	 0 	
5122 	 -7432 	 1624 	0 	 0 	 0 	
6184 	 6933 	 -4434 	0 	 0 	 0 	
-7495 	 5184 	 7308 	0 	 0 	 0 	
-4372 	 1936 	 7495 	0 	 0 	 0 	
-1186 	 -1436 	 -5559 	0 	 0 	 0 	
2810 	 -5246 	 -5621 	0 	 0 	 0 	
5246 	 7370 	 4060 	0 	 0 	 0 	
6933 	 3747 	 -7370 	0 	 0 	 0 	
-7995 	 374 	 -4809 	0 	 0 	 0 	
-7745 	 -2873 	 -1561 	0 	 0 	 0 	
-7933 	 -5622 	 4934 	0 	 0 	 0 	
-7808 	 7557 	 62 	0 	 0 	 0 	
7932 	 4684 	 1061 	0 	 0 	 0 	
7682 	 2560 	 5309 	0 	 0 	 0 	
7995 	 1311 	 -7932 	0 	 0 	 0 	
-7870 	 874 	 7620 	0 	 0 	 0 	
-7495 	 1311 	 5621 	0 	 0 	 0 	
-6933 	 1436 	 4872 	0 	 0 	 0 	
-6746 	 1748 	 7808 	0 	 0 	 0 	
-6683 	 1623 	 -1124 	0 	 0 	 0 	
-7121 	 1561 	 -6871 	0 	 0 	 0 	
7807 	 1249 	 5371 	0 	 0 	 0 	
6121 	 1062 	 2123 	0 	 0 	 0 	
4059 	 1311 	 -3997 	0 	 0 	 0 	
1873 	 1624 	 -1124 	0 	 0 	 0 	
-999 	 2373 	 -6558 	0 	 0 	 0 	
-4310 	 2873 	 -1998 	0 	 0 	 0 	
-7870 	 1811 	 -437 	0 	 0 	 0 	
-5184 	 -5809 	 6746 	0 	 0 	 0 	
7308 	 5745 	 874 	0 	 0 	 0 	
3810 	 7807 	 4247 	0 	 0 	 0 	
-7620 	 2748 	 -6995 	0 	 0 	 0 	
6995 	 -186 	 -6621 	0 	 0 	 0 	
-2498 	 -4121 	 6933 	0 	 0 	 0 	
749 	 -5058 	 6059 	0 	 0 	 0 	
7120 	 -2685 	 -5122 	0 	 0 	 0 	
-4434 	 1999 	 -3185 	0 	 0 	 0 	
249 	 6558 	 1249 	0 	 0 	 0 	
4434 	 -5059 	 -6371 	0 	 0 	 0 	
-7370 	 -1873 	 3248 	0 	 0 	 0 	
-4247 	 1998 	 -3560 	0 	 0 	 0 	
-1436 	 5933 	 6246 	0 	 0 	 0 	
375 	 -6059 	 2561 	0 	 0 	 0 	
2186 	 -3498 	 2311 	0 	 0 	 0 	
2811 	 -1062 	 5496 	0 	 0 	 0 	
2873 	 -437 	 -4872 	0 	 0 	 0 	
2561 	 -374 	 999 	0 	 0 	 0 	
2124 	 -1249 	 5996 	0 	 0 	 0 	
937 	 -1936 	 -5434 	0 	 0 	 0 	
62 	 -2998 	 -2373 	0 	 0 	 0 	
-936 	 -4185 	 -1186 	0 	 0 	 0 	
-1873 	 -5246 	 -1686 	0 	 0 	 0 	
-2873 	 -6683 	 -3747 	0 	 0 	 0 	
-3310 	 7932 	 -7558 	0 	 0 	 0 	
-3622 	 6621 	 4997 	0 	 0 	 0 	
-3372 	 5434 	 3622 	0 	 0 	 0 	
-2560 	 4372 	 4434 	0 	 0 	 0 	
-1373 	 3310 	 6871 	0 	 0 	 0 	
-62 	 2498 	 -6308 	0 	 0 	 0 	
1624 	 1561 	 -4122 	0 	 0 	 0 	
3373 	 499 	 -1561 	0 	 0 	 0 	
5621 	 -374 	 1998 	0 	 0 	 0 	
7932 	 -1186 	 5496 	0 	 0 	 0 	
-5684 	 -2185 	 6995 	0 	 0 	 0 	
-3248 	 -2623 	 4622 	0 	 0 	 0 	
-1061 	 -2810 	 -499 	0 	 0 	 0 	
1374 	 -2685 	 -5746 	0 	 0 	 0 	
3435 	 -2498 	 5934 	0 	 0 	 0 	
5246 	 -2186 	 3123 	0 	 0 	 0 	
7058 	 -2123 	 1436 	0 	 0 	 0 	
-7245 	 -2061 	 562 	0 	 0 	 0 	
-6059 	 -1499 	 1124 	0 	 0 	 0 	
-4934 	 -874 	 2436 	0 	 0 	 0 	
-4497 	 249 	 3747 	0 	 0 	 0 	
-4059 	 1249 	 6246 	0 	 0 	 0 	
-3310 	 1748 	 -4684 	0 	 0 	 0 	
-2435 	 1811 	 2186 	0 	 0 	 0 	
-749 	 1249 	 -6308 	0 	 0 	 0 	
1374 	 125 	 1624 	0 	 0 	 0 	
4247 	 -998 	 -7683 	0 	 0 	 0 	
7308 	 -1873 	 -5122 	0 	 0 	 0 	
-4934 	 -3559 	 7808 	0 	 0 	 0 	
-1061 	 -4434 	 312 	0 	 0 	 0 	
1936 	 -4809 	 6995 	0 	 0 	 0 	
4122 	 -5434 	 -1436 	0 	 0 	 0 	
5246 	 -6371 	 -5496 	0 	 0 	 0 	
5809 	 -7932 	 -5434 	0 	 0 	 0 	
5309 	 6059 	 -2685 	0 	 0 	 0 	
3935 	 4372 	 437 	0 	 0 	 0 	
1186 	 1561 	 1748 	0 	 0 	 0 	
-1686 	 -874 	 -812 	0 	 0 	 0 	
-5122 	 -3435 	 -7995 	0 	 0 	 0 	
7370 	 -5372 	 -2935 	0 	 0 	 0 	
3747 	 -7370 	 1499 	0 	 0 	 0 	
624 	 6933 	 -7870 	0 	 0 	 0 	
-2873 	 5308 	 2498 	0 	 0 	 0 	
-5746 	 3747 	 1186 	0 	 0 	 0 	
6933 	 2685 	 4372 	0 	 0 	 0 	
4309 	 1623 	 -6683 	0 	 0 	 0 	
1811 	 1998 	 -3560 	0 	 0 	 0 	
374 	 3809 	 -2311 	0 	 0 	 0 	
749 	 7932 	 -999 	0 	 0 	 0 	
3685 	 -1436 	 1139 	0 	 0 	 0 	
7058 	 5808 	 3060 	0 	 0 	 0 	
-5059 	 -2686 	 2935 	0 	 0 	 0 	
-2435 	 3622 	 562 	0 	 0 	 0 	
-2185 	 7745 	 -1811 	0 	 0 	 0 	
-4184 	 -6371 	 -2311 	0 	 0 	 0 	
-7745 	 -5622 	 -624 	0 	 0 	 0 	
3748 	 -5559 	 2810 	0 	 0 	 0 	
-561 	 -5247 	 5871 	0 	 0 	 0 	
-4747 	 -5122 	 6683 	0 	 0 	 0 	
-7932 	 -4247 	 3872 	0 	 0 	 0 	
5996 	 -2686 	 -999 	0 	 0 	 0 	
5497 	 -625 	 -4934 	0 	 0 	 0 	
6371 	 2185 	 -5934 	0 	 0 	 0 	
7870 	 5246 	 -4310 	0 	 0 	 0 	
-5933 	 -7621 	 -312 	0 	 0 	 0 	
-2997 	 -4247 	 5684 	0 	 0 	 0 	
0 	 -812 	 -4185 	0 	 0 	 0 	
2999 	 2685 	 -1061 	0 	 0 	 0 	
6372 	 6371 	 -2123 	0 	 0 	 0 	
-6433 	 -5372 	 -5496 	0 	 0 	 0 	
-3434 	 -1311 	 7620 	0 	 0 	 0 	
-311 	 2810 	 6558 	0 	 0 	 0 	
2874 	 6745 	 -7558 	0 	 0 	 0 	
6184 	 -5622 	 -2748 	0 	 0 	 0 	
-6245 	 -2248 	 4122 	0 	 0 	 0 	
-2809 	 874 	 -3810 	0 	 0 	 0 	
625 	 3685 	 5059 	0 	 0 	 0 	
3436 	 5684 	 -3872 	0 	 0 	 0 	
5185 	 7121 	 0 	0 	 0 	 0 	
6247 	 -7869 	 1936 	0 	 0 	 0 	
5935 	 -7245 	 3685 	0 	 0 	 0 	
4935 	 -6995 	 5184 	0 	 0 	 0 	
3311 	 -7307 	 5371 	0 	 0 	 0 	
2124 	 -7745 	 3560 	0 	 0 	 0 	
1625 	 7870 	 999 	0 	 0 	 0 	
1750 	 7495 	 -187 	0 	 0 	 0 	
2687 	 6621 	 2436 	0 	 0 	 0 	
4623 	 5809 	 -7808 	0 	 0 	 0 	
7059 	 4497 	 -936 	0 	 0 	 0 	
-6682 	 3436 	 6308 	0 	 0 	 0 	
-3809 	 2499 	 -2685 	0 	 0 	 0 	
-935 	 1500 	 2685 	0 	 0 	 0 	
1312 	 438 	 5434 	0 	 0 	 0 	
3436 	 -498 	 6059 	0 	 0 	 0 	
5685 	 -1248 	 6183 	0 	 0 	 0 	
-7869 	 -1872 	 7058 	0 	 0 	 0 	
-5308 	 -2372 	 -5309 	0 	 0 	 0 	
-1935 	 -2559 	 2436 	0 	 0 	 0 	
1687 	 -1435 	 -2373 	0 	 0 	 0 	
5810 	 -123 	 -5371 	0 	 0 	 0 	
-5558 	 1875 	 7120 	0 	 0 	 0 	
-123 	 4686 	 -374 	0 	 0 	 0 	
4686 	 7560 	 1748 	0 	 0 	 0 	
-6744 	 -5245 	 -3248 	0 	 0 	 0 	
-2372 	 -2059 	 936 	0 	 0 	 0 	
813 	 563 	 -1124 	0 	 0 	 0 	
3249 	 3873 	 -7558 	0 	 0 	 0 	
4686 	 6809 	 3622 	0 	 0 	 0 	
4311 	 -6620 	 6683 	0 	 0 	 0 	
3686 	 -3997 	 3248 	0 	 0 	 0 	
1875 	 -3872 	 5871 	0 	 0 	 0 	
-435 	 -2185 	 -2935 	0 	 0 	 0 	
-3059 	 -2497 	 6683 	0 	 0 	 0 	
-5932 	 -2622 	 499 	0 	 0 	 0 	
6872 	 -3372 	 6308 	0 	 0 	 0 	
4124 	 -5433 	 4809 	0 	 0 	 0 	
188 	 -7120 	 -5996 	0 	 0 	 0 	
-3621 	 -7495 	 -7808 	0 	 0 	 0 	
-7619 	 4997 	 3373 	0 	 0 	 0 	
4373 	 3560 	 1124 	0 	 0 	 0 	
625 	 -874 	 3123 	0 	 0 	 0 	
-2872 	 -4123 	 -4872 	0 	 0 	 0 	
-5870 	 6245 	 -6558 	0 	 0 	 0 	
-7994 	 2060 	 -4747 	0 	 0 	 0 	
5997 	 -2686 	 -5434 	0 	 0 	 0 	
4435 	 -6121 	 4872 	0 	 0 	 0 	
3124 	 6058 	 -4872 	0 	 0 	 0 	
2374 	 2872 	 -1374 	0 	 0 	 0 	
2124 	 123 	 -1374 	0 	 0 	 0 	
1874 	 -2000 	 -5559 	0 	 0 	 0 	
1937 	 -3999 	 2935 	0 	 0 	 0 	
2249 	 -5998 	 -2998 	0 	 0 	 0 	
2062 	 7992 	 -187 	0 	 0 	 0 	
1624 	 5994 	 -3622 	0 	 0 	 0 	
3686 	 5369 	 249 	0 	 0 	 0 	
687 	 1871 	 -562 	0 	 0 	 0 	
1249 	 -688 	 -7932 	0 	 0 	 0 	
1312 	 -4561 	 3935 	0 	 0 	 0 	
1187 	 -7933 	 -5621 	0 	 0 	 0 	
1687 	 4246 	 3872 	0 	 0 	 0 	
1624 	 998 	 -3872 	0 	 0 	 0 	
1249 	 -1812 	 -1436 	0 	 0 	 0 	
1374 	 -1750 	 5309 	0 	 0 	 0 	
-1311 	 -5374 	 3997 	0 	 0 	 0 	
562 	 -5499 	 -2123 	0 	 0 	 0 	
-1061 	 7930 	 2498 	0 	 0 	 0 	
-2560 	 5806 	 2311 	0 	 0 	 0 	
-3872 	 2245 	 -2935 	0 	 0 	 0 	
-4559 	 -3438 	 -374 	0 	 0 	 0 	
-5371 	 6056 	 5684 	0 	 0 	 0 	
-6309 	 -1313 	 -4622 	0 	 0 	 0 	
7620 	 6931 	 -2186 	0 	 0 	 0 	
5621 	 -1000 	 -2748 	0 	 0 	 0 	
3747 	 6994 	 -4622 	0 	 0 	 0 	
1748 	 -125 	 -7745 	0 	 0 	 0 	
-1749 	 7932 	 3997 	0 	 0 	 0 	
-4685 	 -250 	 812 	0 	 0 	 0 	
-6809 	 6870 	 1311 	0 	 0 	 0 	
7182 	 -2561 	 5746 	0 	 0 	 0 	
4308 	 4247 	 -7745 	0 	 0 	 0 	
2684 	 -4621 	 249 	0 	 0 	 0 	
-1937 	 3435 	 -1499 	0 	 0 	 0 	
-6497 	 -3872 	 5371 	0 	 0 	 0 	
5432 	 6059 	 -6995 	0 	 0 	 0 	
2496 	 187 	 -3248 	0 	 0 	 0 	
-126 	 -4685 	 3310 	0 	 0 	 0 	
-1251 	 6683 	 -3248 	0 	 0 	 0 	
-1563 	 2623 	 -7620 	0 	 0 	 0 	
-1251 	 -1062 	 4747 	0 	 0 	 0 	
-439 	 -3685 	 2123 	0 	 0 	 0 	
497 	 -6309 	 812 	0 	 0 	 0 	
1934 	 7245 	 1061 	0 	 0 	 0 	
2871 	 5059 	 4372 	0 	 0 	 0 	
5744 	 4434 	 -7870 	0 	 0 	 0 	
-7248 	 5621 	 -7932 	0 	 0 	 0 	
-3062 	 -7058 	 4060 	0 	 0 	 0 	
684 	 -3436 	 -1436 	0 	 0 	 0 	
5120 	 1311 	 -7183 	0 	 0 	 0 	
-4624 	 6682 	 -687 	0 	 0 	 0 	
-189 	 -1312 	 2123 	0 	 0 	 0 	
3933 	 6182 	 -7495 	0 	 0 	 0 	
-5873 	 -1437 	 -3373 	0 	 0 	 0 	
-126 	 6932 	 3685 	0 	 0 	 0 	
-7559 	 -3185 	 -6433 	0 	 0 	 0 	
-1 	 2499 	 6308 	0 	 0 	 0 	
-7809 	 6872 	 -2123 	0 	 0 	 0 	
-1000 	 -4933 	 6308 	0 	 0 	 0 	
6057 	 -1560 	 -5246 	0 	 0 	 0 	
-4748 	 1937 	 -1811 	0 	 0 	 0 	
373 	 3873 	 -7433 	0 	 0 	 0 	
4309 	 4560 	 5746 	0 	 0 	 0 	
-6872 	 2499 	 -2748 	0 	 0 	 0 	
-3311 	 -499 	 -2498 	0 	 0 	 0 	
-376 	 -5496 	 -1124 	0 	 0 	 0 	
1872 	 5622 	 -3497 	0 	 0 	 0 	
3809 	 687 	 5996 	0 	 0 	 0 	
4933 	 -3934 	 -2061 	0 	 0 	 0 	
5682 	 7308 	 7558 	0 	 0 	 0 	
6244 	 2686 	 3310 	0 	 0 	 0 	
6494 	 -2061 	 -936 	0 	 0 	 0 	
6182 	 -6246 	 -6995 	0 	 0 	 0 	
5869 	 6746 	 437 	0 	 0 	 0 	
6182 	 4559 	 5434 	0 	 0 	 0 	
6432 	 3497 	 -6621 	0 	 0 	 0 	
7369 	 3060 	 -1311 	0 	 0 	 0 	
-7934 	 2747 	 -6371 	0 	 0 	 0 	
-7185 	 2435 	 -2935 	0 	 0 	 0 	
-6373 	 2123 	 6746 	0 	 0 	 0 	
-5748 	 1998 	 1311 	0 	 0 	 0 	
-5685 	 1936 	 -6121 	0 	 0 	 0 	
-5685 	 3247 	 -499 	0 	 0 	 0 	
-6185 	 4872 	 1561 	0 	 0 	 0 	
-6560 	 7183 	 936 	0 	 0 	 0 	
-7185 	 -5746 	 -1873 	0 	 0 	 0 	
-7309 	 -2686 	 -5246 	0 	 0 	 0 	
7306 	 686 	 7808 	0 	 0 	 0 	
6744 	 4247 	 4809 	0 	 0 	 0 	
4308 	 7183 	 4747 	0 	 0 	 0 	
2247 	 -5372 	 6496 	0 	 0 	 0 	
-1625 	 -2748 	 -7495 	0 	 0 	 0 	
-5498 	 499 	 -7433 	0 	 0 	 0 	
5308 	 3622 	 4872 	0 	 0 	 0 	
186 	 6683 	 -2685 	0 	 0 	 0 	
-6060 	 -6121 	 5996 	0 	 0 	 0 	
4183 	 -3123 	 4747 	0 	 0 	 0 	
-2749 	 -687 	 -4934 	0 	 0 	 0 	
6870 	 1623 	 4934 	0 	 0 	 0 	
-375 	 3622 	 -62 	0 	 0 	 0 	
-7434 	 6183 	 -6746 	0 	 0 	 0 	
811 	 -7183 	 -437 	0 	 0 	 0 	
-6622 	 -4309 	 3810 	0 	 0 	 0 	
998 	 -1748 	 4997 	0 	 0 	 0 	
-6621 	 624 	 0 	0 	 0 	 0 	
1623 	 3435 	 6933 	0 	 0 	 0 	
-6122 	 5996 	 936 	0 	 0 	 0 	
2372 	 -7558 	 2436 	0 	 0 	 0 	
-4810 	 -5684 	 -6059 	0 	 0 	 0 	
4621 	 -3747 	 3310 	0 	 0 	 0 	
-1624 	 -1373 	 -4934 	0 	 0 	 0 	
-7621 	 1062 	 -1061 	0 	 0 	 0 	
2997 	 3748 	 -1686 	0 	 0 	 0 	
-2186 	 6808 	 -5996 	0 	 0 	 0 	
-6809 	 -5871 	 4122 	0 	 0 	 0 	
4871 	 -2623 	 -624 	0 	 0 	 0 	
1061 	 437 	 -3685 	0 	 0 	 0 	
-2373 	 3123 	 -5621 	0 	 0 	 0 	
-5434 	 5871 	 -6496 	0 	 0 	 0 	
-7870 	 -7870 	 -6683 	0 	 0 	 0 	
5496 	 -5496 	 -6933 	0 	 0 	 0 	
3122 	 -3622 	 -7183 	0 	 0 	 0 	
936 	 -1624 	 -6746 	0 	 0 	 0 	
-874 	 62 	 -6746 	0 	 0 	 0 	
-2561 	 2248 	 6871 	0 	 0 	 0 	
-3747 	 4310 	 2311 	0 	 0 	 0 	
-4872 	 6745 	 -2248 	0 	 0 	 0 	
-5559 	 -6996 	 -4622 	0 	 0 	 0 	
-5871 	 -5184 	 -4684 	0 	 0 	 0 	
-5746 	 -3248 	 -4747 	0 	 0 	 0 	
-5559 	 -1374 	 -5496 	0 	 0 	 0 	
-5059 	 437 	 -3935 	0 	 0 	 0 	
-4309 	 2186 	 312 	0 	 0 	 0 	
-3622 	 3872 	 4434 	0 	 0 	 0 	
-2935 	 5809 	 6496 	0 	 0 	 0 	
-2061 	 7870 	 6558 	0 	 0 	 0 	
-936 	 -6183 	 4310 	0 	 0 	 0 	
125 	 -4247 	 -249 	0 	 0 	 0 	
1374 	 -2436 	 -4247 	0 	 0 	 0 	
2873 	 -375 	 -5122 	0 	 0 	 0 	
4435 	 1124 	 -3622 	0 	 0 	 0 	
5997 	 2623 	 -1811 	0 	 0 	 0 	
7496 	 3872 	 -687 	0 	 0 	 0 	
-6933 	 5559 	 -249 	0 	 0 	 0 	
-5746 	 7058 	 1311 	0 	 0 	 0 	
-4434 	 -7558 	 4622 	0 	 0 	 0 	
-3247 	 -5996 	 7495 	0 	 0 	 0 	
-2060 	 -4310 	 7683 	0 	 0 	 0 	
-1061 	 -2311 	 5871 	0 	 0 	 0 	
-311 	 -624 	 2998 	0 	 0 	 0 	
125 	 1124 	 687 	0 	 0 	 0 	
250 	 2748 	 124 	0 	 0 	 0 	
125 	 3622 	 1186 	0 	 0 	 0 	
-498 	 4497 	 2311 	0 	 0 	 0 	
-1935 	 5122 	 1873 	0 	 0 	 0 	
-3622 	 5683 	 -437 	0 	 0 	 0 	
-5683 	 5683 	 -2998 	0 	 0 	 0 	
-7807 	 5871 	 -5496 	0 	 0 	 0 	
6247 	 5871 	 7620 	0 	 0 	 0 	
4872 	 5808 	 5871 	0 	 0 	 0 	
3998 	 5621 	 5934 	0 	 0 	 0 	
3998 	 5059 	 6183 	0 	 0 	 0 	
4560 	 4497 	 4934 	0 	 0 	 0 	
5560 	 3934 	 3747 	0 	 0 	 0 	
6746 	 2748 	 4372 	0 	 0 	 0 	
-7370 	 1623 	 5122 	0 	 0 	 0 	
-5558 	 124 	 4185 	0 	 0 	 0 	
-3372 	 -1436 	 1624 	0 	 0 	 0 	
-1686 	 -3248 	 -1686 	0 	 0 	 0 	
-249 	 -5559 	 -5684 	0 	 0 	 0 	
999 	 7682 	 6183 	0 	 0 	 0 	
1811 	 4621 	 3248 	0 	 0 	 0 	
2436 	 1248 	 1873 	0 	 0 	 0 	
2873 	 -2311 	 936 	0 	 0 	 0 	
3498 	 -6059 	 -1873 	0 	 0 	 0 	
3935 	 6245 	 -6246 	0 	 0 	 0 	
4809 	 2622 	 6433 	0 	 0 	 0 	
5496 	 -1125 	 6496 	0 	 0 	 0 	
6558 	 -4810 	 -6496 	0 	 0 	 0 	
7745 	 7557 	 -2561 	0 	 0 	 0 	
-7245 	 4122 	 1124 	0 	 0 	 0 	
-6308 	 874 	 4684 	0 	 0 	 0 	
-5497 	 -2436 	 7745 	0 	 0 	 0 	
-4685 	 -5622 	 -6871 	0 	 0 	 0 	
-3748 	 7557 	 7870 	0 	 0 	 0 	
-2623 	 5059 	 5434 	0 	 0 	 0 	
-1624 	 2935 	 4122 	0 	 0 	 0 	
-624 	 874 	 4684 	0 	 0 	 0 	
499 	 -999 	 6808 	0 	 0 	 0 	
1498 	 -2623 	 -6121 	0 	 0 	 0 	
2498 	 -4060 	 -2998 	0 	 0 	 0 	
3559 	 -5122 	 -437 	0 	 0 	 0 	
4496 	 -6059 	 312 	0 	 0 	 0 	
5308 	 -6809 	 -1186 	0 	 0 	 0 	
6183 	 -7308 	 -3872 	0 	 0 	 0 	
6683 	 -7870 	 -5934 	0 	 0 	 0 	
7245 	 7432 	 -6496 	0 	 0 	 0 	
7557 	 6870 	 -7932 	0 	 0 	 0 	
-7870 	 6245 	 3310 	0 	 0 	 0 	
-7683 	 5745 	 -3123 	0 	 0 	 0 	
-7433 	 5183 	 -7558 	0 	 0 	 0 	
-7558 	 4434 	 7683 	0 	 0 	 0 	
-7870 	 3684 	 -5246 	0 	 0 	 0 	
7495 	 2872 	 312 	0 	 0 	 0 	
6870 	 2560 	 6183 	0 	 0 	 0 	
6308 	 2310 	 -5809 	0 	 0 	 0 	
5996 	 2872 	 -3997 	0 	 0 	 0 	
5871 	 3747 	 -3248 	0 	 0 	 0 	
6058 	 4684 	 -2436 	0 	 0 	 0 	
6370 	 5933 	 -874 	0 	 0 	 0 	
6745 	 7245 	 1873 	0 	 0 	 0 	
7057 	 -7620 	 5871 	0 	 0 	 0 	
7745 	 -6121 	 -6308 	0 	 0 	 0 	
-7870 	 -4560 	 -3747 	0 	 0 	 0 	
-7308 	 -2561 	 -1499 	0 	 0 	 0 	
-6809 	 -936 	 1499 	0 	 0 	 0 	
-6496 	 999 	 4559 	0 	 0 	 0 	
-6059 	 3185 	 6746 	0 	 0 	 0 	
-5559 	 5434 	 6871 	0 	 0 	 0 	
-5059 	 7808 	 4622 	0 	 0 	 0 	
-4497 	 -5746 	 1311 	0 	 0 	 0 	
-3997 	 -3498 	 -437 	0 	 0 	 0 	
-3185 	 -1311 	 187 	0 	 0 	 0 	
-2561 	 687 	 1873 	0 	 0 	 0 	
-2061 	 2561 	 2623 	0 	 0 	 0 	
-1561 	 4497 	 1873 	0 	 0 	 0 	
-1124 	 6433 	 -624 	0 	 0 	 0 	
-624 	 -7620 	 -3310 	0 	 0 	 0 	
-62 	 -5746 	 -4497 	0 	 0 	 0 	
374 	 -4372 	 -2436 	0 	 0 	 0 	
812 	 -2998 	 2061 	0 	 0 	 0 	
1061 	 -2061 	 6871 	0 	 0 	 0 	
1124 	 -1061 	 -6308 	0 	 0 	 0 	
1186 	 -374 	 -5434 	0 	 0 	 0 	
1062 	 62 	 -5371 	0 	 0 	 0 	
1062 	 312 	 -5809 	0 	 0 	 0 	
999 	 312 	 -7620 	0 	 0 	 0 	
1436 	 62 	 4684 	0 	 0 	 0 	
2311 	 -312 	 374 	0 	 0 	 0 	
2935 	 -999 	 -1249 	0 	 0 	 0 	
4310 	 -2123 	 812 	0 	 0 	 0 	
5559 	 -3497 	 4185 	0 	 0 	 0 	
6933 	 -5184 	 6183 	0 	 0 	 0 	
-7995 	 -6621 	 5871 	0 	 0 	 0 	
-6808 	 7808 	 3310 	0 	 0 	 0 	
-5684 	 6433 	 -1561 	0 	 0 	 0 	
-4934 	 5184 	 -7870 	0 	 0 	 0 	
-3935 	 4122 	 1811 	0 	 0 	 0 	
-2873 	 3185 	 -3185 	0 	 0 	 0 	
-1686 	 2435 	 -5434 	0 	 0 	 0 	
-312 	 2060 	 -5184 	0 	 0 	 0 	
1061 	 2373 	 -3060 	0 	 0 	 0 	
2623 	 2998 	 374 	0 	 0 	 0 	
3997 	 4434 	 4497 	0 	 0 	 0 	
5371 	 6745 	 -6308 	0 	 0 	 0 	
6933 	 -6558 	 437 	0 	 0 	 0 	
-7120 	 -2561 	 -6933 	0 	 0 	 0 	
-4309 	 1874 	 3622 	0 	 0 	 0 	
-1186 	 7496 	 0 	0 	 0 	 0 	
3060 	 -2373 	 -3810 	0 	 0 	 0 	
-7745 	 4435 	 5809 	0 	 0 	 0 	
-2310 	 -4808 	 -4622 	0 	 0 	 0 	
3311 	 2499 	 -4372 	0 	 0 	 0 	
-7619 	 -6308 	 6371 	0 	 0 	 0 	
-2934 	 874 	 -2248 	0 	 0 	 0 	
1062 	 7621 	 5122 	0 	 0 	 0 	
4123 	 -1998 	 -374 	0 	 0 	 0 	
6435 	 3623 	 -1374 	0 	 0 	 0 	
-7869 	 -7557 	 1374 	0 	 0 	 0 	
-6682 	 -3372 	 5371 	0 	 0 	 0 	
-5995 	 687 	 7932 	0 	 0 	 0 	
-5557 	 6121 	 6308 	0 	 0 	 0 	
-6807 	 -6558 	 1873 	0 	 0 	 0 	
7309 	 -3685 	 -124 	0 	 0 	 0 	
6060 	 1062 	 -874 	0 	 0 	 0 	
3749 	 2561 	 -1374 	0 	 0 	 0 	
2375 	 6184 	 -2248 	0 	 0 	 0 	
626 	 7870 	 -1873 	0 	 0 	 0 	
-185 	 -5746 	 562 	0 	 0 	 0 	
-1622 	 -4746 	 4497 	0 	 0 	 0 	
-2184 	 -3247 	 -7932 	0 	 0 	 0 	
-3558 	 -2560 	 -5434 	0 	 0 	 0 	
-4370 	 -1623 	 -4372 	0 	 0 	 0 	
-5807 	 -1436 	 -5496 	0 	 0 	 0 	
-6806 	 -1498 	 5871 	0 	 0 	 0 	
7747 	 -1686 	 -2186 	0 	 0 	 0 	
6435 	 -1561 	 3935 	0 	 0 	 0 	
4499 	 -1998 	 -4497 	0 	 0 	 0 	
2625 	 -2498 	 6995 	0 	 0 	 0 	
189 	 -3435 	 7183 	0 	 0 	 0 	
-1872 	 -4434 	 -5246 	0 	 0 	 0 	
-3808 	 -5684 	 -187 	0 	 0 	 0 	
-5682 	 -6745 	 5371 	0 	 0 	 0 	
-7431 	 -7932 	 -5871 	0 	 0 	 0 	
7559 	 7183 	 -3810 	0 	 0 	 0 	
6872 	 6371 	 -6183 	0 	 0 	 0 	
6810 	 5871 	 2498 	0 	 0 	 0 	
