STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-21 	 713 	 -2280 	423.5 	 -108.22 	 -62.86 	
94 	 923 	 -2451 	463.925 	 -99.47 	 -89.81 	
-30 	 1090 	 -2436 	473.9 	 -79.485 	 -109.235 	
-126 	 1068 	 -2283 	461.44 	 -58.59 	 -113.54 	
-310 	 945 	 -2018 	435.155 	 -37.59 	 -100.135 	
-444 	 837 	 -1752 	401.765 	 -21.455 	 -73.36 	
-521 	 586 	 -1539 	363.545 	 -9.415 	 -43.435 	
-524 	 442 	 -1381 	326.41 	 -0.665 	 -22.575 	
-595 	 374 	 -1211 	288.715 	 6.895 	 -13.79 	
-759 	 309 	 -1036 	252.455 	 12.495 	 -10.92 	
-755 	 298 	 -1044 	218.715 	 15.54 	 -14.98 	
-693 	 178 	 -1060 	186.515 	 19.005 	 -26.565 	
-638 	 168 	 -1066 	158.025 	 21.98 	 -40.915 	
-671 	 56 	 -994 	131.845 	 24.71 	 -48.125 	
-620 	 9 	 -961 	109.935 	 25.2 	 -46.13 	
-624 	 -91 	 -942 	91.595 	 25.06 	 -39.48 	
-567 	 -172 	 -924 	77.385 	 23.38 	 -32.585 	
-534 	 -283 	 -874 	66.5 	 22.05 	 -24.605 	
-452 	 -297 	 -874 	59.29 	 19.775 	 -16.1 	
-420 	 -351 	 -847 	54.46 	 18.62 	 -9.66 	
-366 	 -412 	 -789 	51.905 	 17.5 	 -8.575 	
-335 	 -452 	 -732 	51.38 	 17.01 	 -13.615 	
-319 	 -492 	 -671 	52.465 	 16.765 	 -23.205 	
-315 	 -484 	 -623 	55.02 	 16.45 	 -33.67 	
-320 	 -481 	 -592 	58.45 	 15.925 	 -40.775 	
-339 	 -498 	 -555 	62.86 	 14.98 	 -41.825 	
-351 	 -521 	 -522 	68.18 	 13.335 	 -36.54 	
-362 	 -565 	 -492 	74.06 	 11.445 	 -26.67 	
-362 	 -607 	 -493 	80.465 	 8.96 	 -14.63 	
-344 	 -634 	 -517 	87.22 	 6.335 	 -3.115 	
-342 	 -681 	 -527 	93.835 	 3.92 	 4.935 	
-349 	 -741 	 -536 	100.45 	 1.715 	 7.56 	
-363 	 -774 	 -532 	106.925 	 -0.49 	 3.325 	
-372 	 -808 	 -524 	113.225 	 -2.52 	 -7.175 	
-394 	 -833 	 -527 	119.315 	 -4.655 	 -21.175 	
-419 	 -838 	 -524 	125.51 	 -6.79 	 -35.35 	
-481 	 -849 	 -470 	131.53 	 -9.065 	 -46.165 	
-670 	 -911 	 -273 	137.76 	 -12.04 	 -49.42 	
-944 	 -1058 	 -6 	144.165 	 -17.71 	 -42.84 	
-1291 	 -1320 	 384 	151.725 	 -26.32 	 -29.085 	
-1775 	 -1817 	 1245 	159.215 	 -36.785 	 -11.795 	
-2094 	 -2386 	 2383 	165.55 	 -53.34 	 2.135 	
-1525 	 -2063 	 2875 	163.94 	 -71.96 	 -2.275 	
-1305 	 -886 	 2606 	129.5 	 -72.065 	 -32.515 	
-1088 	 861 	 1438 	50.925 	 -67.48 	 -87.15 	
-1175 	 2573 	 727 	-63.98 	 -53.34 	 -129.115 	
-558 	 3154 	 252 	-217.7 	 -34.3 	 -125.23 	
248 	 3078 	 -483 	-397.6 	 -12.53 	 -94.955 	
573 	 3507 	 -1575 	-578.41 	 11.41 	 -35.175 	
830 	 3587 	 -3031 	-748.44 	 45.85 	 62.16 	
1105 	 3326 	 -4584 	-889.91 	 88.34 	 140.42 	
1243 	 3003 	 -5690 	-988.47 	 142.065 	 184.485 	
1180 	 1708 	 -5682 	-1031.98 	 200.235 	 229.075 	
1176 	 478 	 -4321 	-993.37 	 249.76 	 262.15 	
770 	 -909 	 -2866 	-892.29 	 281.61 	 246.82 	
381 	 -2172 	 -1490 	-730.135 	 276.78 	 183.365 	
-290 	 -3175 	 -591 	-522.795 	 234.43 	 128.275 	
-453 	 -2522 	 -143 	-285.25 	 162.61 	 135.17 	
-930 	 -1818 	 -142 	-58.345 	 91.665 	 162.015 	
-703 	 -879 	 -620 	137.83 	 5.53 	 105.455 	
-551 	 109 	 -1298 	287.56 	 -67.095 	 -4.2 	
-478 	 691 	 -1876 	386.61 	 -116.13 	 -78.225 	
-384 	 1095 	 -2230 	443.31 	 -143.885 	 -104.335 	
-107 	 1341 	 -2478 	462.175 	 -158.27 	 -111.055 	
128 	 1304 	 -2538 	453.18 	 -156.695 	 -111.65 	
167 	 1212 	 -2312 	427.595 	 -144.445 	 -112.14 	
238 	 1011 	 -2146 	391.335 	 -127.33 	 -120.68 	
131 	 838 	 -1991 	351.295 	 -104.65 	 -135.695 	
120 	 781 	 -1850 	310.8 	 -83.965 	 -143.115 	
-58 	 640 	 -1681 	269.57 	 -63.315 	 -127.61 	
-136 	 494 	 -1540 	232.05 	 -48.825 	 -91.875 	
-150 	 254 	 -1377 	198.38 	 -38.115 	 -49.175 	
-209 	 75 	 -1216 	169.785 	 -30.555 	 -13.685 	
-230 	 -125 	 -1098 	145.46 	 -25.55 	 5.775 	
-258 	 -200 	 -1055 	126.63 	 -21.455 	 5.705 	
-209 	 -344 	 -1014 	111.125 	 -18.41 	 -7.665 	
-226 	 -420 	 -951 	100.1 	 -15.085 	 -21.525 	
-193 	 -450 	 -937 	91.945 	 -13.475 	 -27.475 	
-223 	 -396 	 -961 	86.625 	 -11.55 	 -26.565 	
-221 	 -416 	 -972 	82.845 	 -10.71 	 -24.395 	
-210 	 -420 	 -945 	80.815 	 -10.045 	 -24.36 	
-174 	 -442 	 -907 	79.94 	 -9.66 	 -24.675 	
-163 	 -420 	 -868 	80.5 	 -9.345 	 -23.065 	
-136 	 -461 	 -799 	81.76 	 -9.52 	 -18.83 	
-113 	 -512 	 -747 	84 	 -9.695 	 -13.265 	
-49 	 -550 	 -746 	86.8 	 -10.255 	 -9.135 	
7 	 -539 	 -776 	89.985 	 -9.87 	 -8.435 	
32 	 -513 	 -806 	92.68 	 -8.855 	 -10.815 	
-9 	 -495 	 -804 	95.095 	 -7.49 	 -14.07 	
-64 	 -488 	 -785 	96.985 	 -6.72 	 -16.17 	
-119 	 -478 	 -751 	98.805 	 -6.545 	 -16.94 	
-165 	 -507 	 -713 	100.345 	 -7.28 	 -16.52 	
-214 	 -546 	 -668 	102.06 	 -8.715 	 -14.84 	
-256 	 -580 	 -632 	104.23 	 -11.06 	 -12.005 	
-299 	 -598 	 -602 	106.645 	 -14 	 -8.33 	
-337 	 -625 	 -566 	109.2 	 -17.43 	 -4.27 	
-375 	 -671 	 -526 	111.755 	 -21.28 	 -0.35 	
-383 	 -709 	 -514 	114.695 	 -25.445 	 2.1 	
-384 	 -713 	 -504 	117.635 	 -29.225 	 0.91 	
-390 	 -730 	 -501 	120.05 	 -32.34 	 -5.6 	
-436 	 -763 	 -487 	122.5 	 -34.965 	 -17.08 	
-438 	 -769 	 -488 	124.845 	 -37.17 	 -32.305 	
-428 	 -801 	 -469 	127.05 	 -38.605 	 -48.825 	
-440 	 -854 	 -390 	129.745 	 -39.34 	 -62.16 	
-532 	 -913 	 -219 	133.455 	 -40.215 	 -66.85 	
-764 	 -924 	 126 	137.76 	 -41.58 	 -58.94 	
-1240 	 -1395 	 918 	140.21 	 -43.4 	 -32.305 	
-1471 	 -2185 	 2019 	143.99 	 -49.07 	 8.12 	
-852 	 -2078 	 2608 	142.135 	 -52.5 	 27.16 	
-520 	 -1830 	 2197 	114.94 	 -42.525 	 -4.97 	
-712 	 -35 	 1591 	63.91 	 -22.33 	 -82.495 	
-1076 	 1605 	 948 	-29.785 	 1.26 	 -141.645 	
-531 	 2477 	 193 	-158.55 	 24.395 	 -142.345 	
327 	 2378 	 -651 	-311.08 	 48.79 	 -106.995 	
885 	 2622 	 -1784 	-469.63 	 75.915 	 -56.49 	
873 	 2754 	 -3039 	-622.93 	 110.355 	 20.545 	
1177 	 2891 	 -4342 	-756.56 	 143.395 	 96.11 	
1268 	 2919 	 -5446 	-865.305 	 188.65 	 142.975 	
1248 	 2803 	 -6451 	-937.895 	 233.87 	 175.35 	
1090 	 874 	 -5997 	-960.26 	 280.28 	 226.1 	
1022 	 -1016 	 -3781 	-897.225 	 315.77 	 285.39 	
820 	 -2517 	 -1921 	-771.435 	 330.645 	 311.255 	
195 	 -3709 	 -979 	-594.195 	 315.665 	 288.4 	
-268 	 -3665 	 -236 	-379.015 	 262.15 	 271.04 	
-843 	 -3038 	 102 	-156.415 	 187.145 	 276.255 	
-933 	 -2164 	 -224 	46.06 	 88.025 	 236.6 	
-947 	 -865 	 -678 	210.77 	 -12.635 	 133.21 	
-828 	 -8 	 -1306 	321.51 	 -101.08 	 20.65 	
-677 	 605 	 -2007 	393.96 	 -164.605 	 -58.135 	
-469 	 882 	 -2313 	429.03 	 -206.64 	 -95.69 	
-200 	 919 	 -2415 	439.32 	 -231.875 	 -102.235 	
77 	 663 	 -2321 	433.44 	 -243.25 	 -92.61 	
292 	 493 	 -2147 	421.645 	 -244.3 	 -85.75 	
360 	 259 	 -1920 	404.495 	 -235.725 	 -92.925 	
452 	 108 	 -1810 	387.695 	 -221.55 	 -114.065 	
403 	 67 	 -1722 	371.28 	 -201.18 	 -138.6 	
363 	 8 	 -1656 	355.915 	 -179.725 	 -155.75 	
312 	 -14 	 -1476 	341.915 	 -157.99 	 -155.75 	
193 	 -136 	 -1269 	327.915 	 -138.285 	 -133.595 	
149 	 -241 	 -1148 	315.035 	 -123.515 	 -97.02 	
177 	 -278 	 -1138 	302.4 	 -112.175 	 -62.23 	
143 	 -415 	 -1071 	289.1 	 -100.905 	 -37.38 	
107 	 -444 	 -981 	276.64 	 -91.595 	 -22.155 	
19 	 -510 	 -885 	263.97 	 -83.405 	 -12.04 	
-68 	 -574 	 -760 	252.315 	 -75.95 	 -4.13 	
-132 	 -646 	 -646 	241.745 	 -70.175 	 1.645 	
-149 	 -727 	 -571 	232.155 	 -65.135 	 0.315 	
-158 	 -750 	 -513 	224.105 	 -59.605 	 -11.41 	
-159 	 -804 	 -473 	215.95 	 -53.375 	 -31.395 	
-153 	 -810 	 -425 	209.09 	 -46.62 	 -54.985 	
-176 	 -804 	 -368 	202.93 	 -39.795 	 -74.69 	
-199 	 -784 	 -324 	196.875 	 -33.495 	 -85.54 	
-216 	 -768 	 -234 	191.205 	 -27.195 	 -86.52 	
-183 	 -833 	 -174 	185.29 	 -22.68 	 -81.865 	
-163 	 -839 	 -119 	180.04 	 -18.06 	 -75.18 	
-173 	 -898 	 -74 	173.95 	 -13.79 	 -68.6 	
-191 	 -830 	 0 	168.945 	 -10.185 	 -62.405 	
-264 	 -752 	 221 	162.505 	 -7.595 	 -52.57 	
-512 	 -691 	 500 	154.385 	 -6.475 	 -36.645 	
-728 	 -813 	 843 	144.795 	 -10.08 	 -13.685 	
-993 	 -736 	 1280 	134.365 	 -15.19 	 8.645 	
-1211 	 -699 	 1705 	116.83 	 -23.485 	 18.76 	
-1243 	 -389 	 1854 	91.455 	 -32.655 	 -0.175 	
-977 	 -130 	 1937 	50.015 	 -36.54 	 -53.795 	
-593 	 237 	 1844 	-9.065 	 -35.21 	 -122.5 	
-389 	 869 	 1509 	-88.69 	 -31.78 	 -157.64 	
-484 	 1685 	 1160 	-185.78 	 -30.625 	 -104.475 	
-178 	 1868 	 520 	-305.9 	 -29.54 	 13.16 	
247 	 2002 	 -407 	-437.99 	 -17.605 	 93.555 	
553 	 1916 	 -1487 	-576.905 	 6.055 	 105.525 	
745 	 2385 	 -2746 	-707.245 	 38.15 	 115.15 	
1200 	 2224 	 -4001 	-828.66 	 76.895 	 171.255 	
1464 	 2338 	 -5306 	-924.735 	 131.705 	 251.685 	
1400 	 2687 	 -6638 	-992.215 	 201.81 	 325.57 	
802 	 2237 	 -7582 	-1029.25 	 284.48 	 377.16 	
793 	 -483 	 -6017 	-1008.32 	 362.6 	 403.83 	
1367 	 -1394 	 -3684 	-914.83 	 413.49 	 355.6 	
460 	 -2944 	 -2205 	-798.455 	 439.145 	 232.295 	
15 	 -2722 	 -1296 	-629.055 	 401.065 	 125.23 	
50 	 -3146 	 -995 	-447.825 	 328.895 	 166.81 	
-695 	 -1985 	 -329 	-228.165 	 259.525 	 311.78 	
-990 	 -1760 	 -26 	-37.31 	 169.995 	 398.44 	
-713 	 -1184 	 -386 	123.515 	 68.25 	 302.435 	
-520 	 -334 	 -852 	235.585 	 -24.885 	 105.91 	
-629 	 353 	 -1473 	313.775 	 -94.955 	 -36.96 	
-656 	 825 	 -1906 	363.335 	 -149.485 	 -82.145 	
-522 	 867 	 -2118 	384.58 	 -191.555 	 -75.11 	
-369 	 793 	 -2101 	388.85 	 -221.27 	 -62.895 	
-26 	 492 	 -1907 	379.89 	 -240.695 	 -70.49 	
181 	 301 	 -1787 	367.535 	 -246.505 	 -91.56 	
294 	 364 	 -1607 	353.22 	 -243.95 	 -107.66 	
340 	 287 	 -1550 	335.055 	 -235.48 	 -112.63 	
369 	 264 	 -1549 	316.575 	 -223.16 	 -112.07 	
351 	 19 	 -1443 	295.61 	 -208.39 	 -109.935 	
247 	 -41 	 -1308 	276.36 	 -193.13 	 -107.1 	
146 	 -194 	 -1202 	256.55 	 -179.48 	 -103.25 	
105 	 -179 	 -1181 	238.56 	 -167.685 	 -102.13 	
70 	 -231 	 -1180 	220.01 	 -157.01 	 -102.06 	
10 	 -246 	 -1164 	203.455 	 -147.35 	 -97.16 	
-74 	 -297 	 -1122 	187.495 	 -139.125 	 -81.655 	
-71 	 -253 	 -1124 	173.32 	 -133.21 	 -59.71 	
-108 	 -419 	 -1049 	159.25 	 -127.015 	 -40.18 	
-80 	 -592 	 -958 	148.19 	 -121.73 	 -30.485 	
-85 	 -758 	 -852 	139.755 	 -115.43 	 -30.905 	
-67 	 -826 	 -795 	134.54 	 -109.655 	 -38.57 	
-68 	 -835 	 -767 	131.39 	 -103.635 	 -49.77 	
-53 	 -877 	 -747 	129.57 	 -98 	 -62.65 	
-34 	 -865 	 -731 	129.36 	 -92.33 	 -75.74 	
-5 	 -888 	 -720 	129.57 	 -86.555 	 -86.03 	
18 	 -869 	 -730 	130.795 	 -80.885 	 -91 	
58 	 -881 	 -735 	132.125 	 -75.355 	 -89.6 	
80 	 -808 	 -760 	133.945 	 -69.615 	 -83.23 	
49 	 -756 	 -793 	134.785 	 -63.805 	 -71.89 	
43 	 -728 	 -763 	135.205 	 -58.625 	 -55.86 	
2 	 -786 	 -717 	135.17 	 -54.25 	 -36.47 	
-20 	 -835 	 -694 	135.555 	 -50.82 	 -16.52 	
-69 	 -924 	 -634 	136.08 	 -47.635 	 1.295 	
-79 	 -1032 	 -586 	136.535 	 -45.185 	 13.65 	
-83 	 -1119 	 -571 	137.62 	 -42.63 	 17.115 	
-60 	 -1159 	 -548 	138.565 	 -39.2 	 10.85 	
-54 	 -1197 	 -514 	139.545 	 -34.475 	 -3.57 	
-52 	 -1179 	 -533 	140.07 	 -29.12 	 -23.17 	
-62 	 -1086 	 -549 	140.665 	 -22.785 	 -44.835 	
-68 	 -1057 	 -535 	139.65 	 -15.575 	 -65.31 	
-81 	 -1006 	 -421 	138.88 	 -8.05 	 -81.515 	
-194 	 -910 	 -172 	136.92 	 -1.015 	 -89.74 	
-344 	 -923 	 213 	132.055 	 4.9 	 -84.21 	
-437 	 -1237 	 1074 	124.915 	 8.645 	 -62.16 	
-229 	 -1501 	 2205 	112.735 	 10.78 	 -29.75 	
44 	 -1349 	 3113 	86.94 	 13.93 	 15.715 	
-182 	 -66 	 3474 	33.46 	 18.305 	 95.235 	
-442 	 1522 	 2939 	-60.2 	 16.1 	 220.815 	
-21 	 2285 	 1728 	-199.675 	 31.15 	 326.83 	
648 	 2782 	 145 	-369.705 	 70.49 	 325.64 	
822 	 3454 	 -1418 	-555.17 	 129.64 	 283.325 	
817 	 4027 	 -3401 	-737.135 	 199.115 	 330.19 	
793 	 3873 	 -5880 	-893.62 	 277.585 	 423.115 	
417 	 4065 	 -7774 	-1002.75 	 369.075 	 455.91 	
-280 	 2171 	 -7926 	-1074.57 	 456.715 	 435.155 	
-90 	 -720 	 -5586 	-1041.53 	 506.59 	 376.95 	
-528 	 -1981 	 -3368 	-943.18 	 497.805 	 234.5 	
-2133 	 -3268 	 -858 	-799.155 	 433.685 	 61.25 	
-2040 	 -3292 	 224 	-632.135 	 299.215 	 -69.37 	
-2203 	 -4370 	 -393 	-435.015 	 157.325 	 -107.03 	
-1416 	 -2307 	 -176 	-182.91 	 6.65 	 -53.375 	
-1632 	 -1771 	 -155 	14.175 	 -93.45 	 41.335 	
-1016 	 -940 	 -708 	177.275 	 -195.615 	 4.34 	
-582 	 15 	 -1227 	297.955 	 -262.675 	 -122.605 	
-844 	 543 	 -1735 	381.5 	 -290.29 	 -199.045 	
-369 	 744 	 -2302 	430.325 	 -301.455 	 -207.69 	
-14 	 867 	 -2466 	450.205 	 -285.6 	 -189 	
487 	 804 	 -2631 	444.535 	 -259.175 	 -181.615 	
304 	 702 	 -2462 	423.605 	 -215.39 	 -187.915 	
111 	 705 	 -2071 	390.705 	 -172.2 	 -187.565 	
-161 	 613 	 -1807 	348.565 	 -131.075 	 -168.98 	
-246 	 583 	 -1667 	302.995 	 -98.63 	 -137.095 	
-339 	 436 	 -1479 	256.025 	 -70.735 	 -98.875 	
-376 	 317 	 -1318 	211.295 	 -49.035 	 -64.75 	
-419 	 132 	 -1151 	170.135 	 -32.2 	 -41.44 	
-478 	 -23 	 -1042 	135.1 	 -19.145 	 -33.18 	
-476 	 -188 	 -963 	106.715 	 -9.31 	 -41.685 	
-510 	 -252 	 -840 	84.98 	 -0.945 	 -63.14 	
-524 	 -368 	 -693 	67.76 	 5.67 	 -89.67 	
-512 	 -453 	 -626 	55.86 	 10.64 	 -112.14 	
-544 	 -471 	 -621 	47.915 	 12.67 	 -118.02 	
-382 	 -379 	 -768 	43.785 	 11.13 	 -98.385 	
-391 	 -431 	 -699 	40.845 	 12.145 	 -60.2 	
-187 	 -491 	 -698 	40.18 	 8.715 	 -24.15 	
-208 	 -506 	 -621 	40.25 	 8.365 	 -2.275 	
-133 	 -515 	 -671 	41.3 	 5.005 	 0.14 	
-187 	 -533 	 -660 	42.385 	 4.76 	 -11.69 	
-179 	 -480 	 -684 	44.905 	 1.855 	 -26.88 	
-237 	 -565 	 -622 	47.25 	 0.175 	 -37.415 	
-244 	 -604 	 -541 	51.66 	 -3.465 	 -43.89 	
-300 	 -677 	 -469 	56.385 	 -6.265 	 -48.335 	
-345 	 -702 	 -428 	62.825 	 -10.43 	 -51.415 	
-395 	 -741 	 -387 	69.23 	 -14.105 	 -51.87 	
-431 	 -714 	 -333 	76.51 	 -18.375 	 -49.665 	
-468 	 -731 	 -289 	82.425 	 -22.54 	 -46.06 	
-462 	 -727 	 -300 	88.305 	 -26.95 	 -43.645 	
-425 	 -667 	 -328 	92.75 	 -31.045 	 -42.525 	
-354 	 -596 	 -385 	96.04 	 -35.14 	 -40.285 	
-344 	 -517 	 -393 	97.545 	 -37.765 	 -37.31 	
-310 	 -449 	 -408 	97.265 	 -40.845 	 -35.315 	
-299 	 -384 	 -482 	95.55 	 -43.68 	 -34.965 	
-265 	 -387 	 -503 	92.575 	 -46.375 	 -36.54 	
-267 	 -437 	 -479 	89.285 	 -48.195 	 -39.69 	
-258 	 -500 	 -462 	86.065 	 -50.19 	 -44.345 	
-297 	 -516 	 -526 	83.475 	 -52.71 	 -51.24 	
-283 	 -522 	 -466 	81.06 	 -55.37 	 -56.665 	
-525 	 -573 	 -241 	78.54 	 -57.995 	 -54.95 	
-698 	 -742 	 70 	76.65 	 -64.61 	 -46.725 	
-932 	 -979 	 685 	74.76 	 -72.17 	 -35.105 	
-670 	 -1850 	 1800 	69.825 	 -82.775 	 -16.45 	
-211 	 -2514 	 2750 	65.555 	 -91.735 	 13.65 	
73 	 -1511 	 3373 	48.405 	 -96.04 	 49.91 	
-290 	 17 	 3452 	-8.645 	 -92.785 	 107.03 	
-266 	 1475 	 2409 	-107.94 	 -89.67 	 196.21 	
264 	 2703 	 891 	-245.945 	 -71.68 	 269.71 	
580 	 3657 	 -717 	-416.78 	 -27.965 	 286.895 	
367 	 4682 	 -2477 	-600.25 	 31.85 	 297.185 	
70 	 5195 	 -4415 	-777.455 	 99.82 	 356.23 	
-423 	 5460 	 -6366 	-926.45 	 178.29 	 431.515 	
-1097 	 5039 	 -7858 	-1037.4 	 262.15 	 470.96 	
-1464 	 1883 	 -7320 	-1088.12 	 342.65 	 453.25 	
-912 	 -633 	 -4650 	-1028.76 	 378.63 	 358.96 	
-1193 	 -2046 	 -2064 	-907.165 	 371.175 	 229.915 	
-1582 	 -3416 	 -1010 	-743.995 	 311.64 	 116.025 	
-1632 	 -4464 	 -797 	-533.085 	 209.055 	 40.215 	
-1150 	 -3341 	 -336 	-288.155 	 95.41 	 47.215 	
-1388 	 -2479 	 -336 	-63.42 	 5.425 	 111.895 	
-693 	 -1416 	 -777 	129.605 	 -96.11 	 87.535 	
-289 	 45 	 -1055 	275.765 	 -171.01 	 -19.425 	
-139 	 776 	 -1486 	368.655 	 -215.845 	 -103.005 	
12 	 1127 	 -2076 	424.13 	 -237.965 	 -150.185 	
204 	 1291 	 -2432 	446.985 	 -242.41 	 -179.165 	
294 	 1391 	 -2602 	447.685 	 -233.065 	 -185.815 	
189 	 1331 	 -2630 	431.62 	 -217.735 	 -162.68 	
-69 	 1346 	 -2418 	404.915 	 -203.035 	 -114.59 	
-268 	 1288 	 -2207 	369.005 	 -193.27 	 -58.87 	
-328 	 1200 	 -2036 	325.5 	 -185.78 	 -18.83 	
-395 	 960 	 -1859 	277.13 	 -177.205 	 -5.915 	
-426 	 988 	 -1731 	230.65 	 -168.7 	 -10.15 	
-571 	 954 	 -1574 	183.715 	 -159.39 	 -7.84 	
-687 	 897 	 -1406 	139.72 	 -152.53 	 8.96 	
-754 	 667 	 -1257 	99.33 	 -147.665 	 28.07 	
-782 	 525 	 -1104 	65.17 	 -143.92 	 32.83 	
-808 	 326 	 -1004 	36.085 	 -139.545 	 19.705 	
-758 	 210 	 -985 	14.49 	 -135.94 	 -4.48 	
-734 	 183 	 -966 	-1.26 	 -131.915 	 -25.515 	
-785 	 185 	 -908 	-12.11 	 -127.785 	 -32.13 	
-814 	 176 	 -843 	-19.04 	 -125.02 	 -24.115 	
-847 	 154 	 -803 	-22.82 	 -122.605 	 -10.57 	
-857 	 49 	 -727 	-23.345 	 -120.33 	 -2.135 	
-842 	 -121 	 -602 	-20.965 	 -117.985 	 -6.23 	
-784 	 -269 	 -557 	-14.63 	 -115.29 	 -23.765 	
-746 	 -302 	 -544 	-4.69 	 -111.93 	 -47.075 	
-756 	 -288 	 -527 	7.455 	 -107.905 	 -64.26 	
-767 	 -251 	 -528 	21.035 	 -104.58 	 -67.62 	
-761 	 -254 	 -543 	35.14 	 -101.255 	 -58.975 	
-763 	 -279 	 -548 	49.56 	 -97.44 	 -47.005 	
-781 	 -310 	 -494 	63.84 	 -93.415 	 -39.305 	
-841 	 -378 	 -426 	77.105 	 -89.39 	 -39.305 	
-830 	 -369 	 -451 	91 	 -84.77 	 -45.115 	
-913 	 -441 	 -445 	101.955 	 -81.305 	 -55.825 	
-860 	 -335 	 -480 	115.64 	 -76.79 	 -68.04 	
-902 	 -505 	 -477 	121.87 	 -72.94 	 -82.25 	
-914 	 -338 	 -494 	133.175 	 -68.915 	 -98.7 	
-967 	 -471 	 -432 	137.2 	 -64.645 	 -110.88 	
-960 	 -392 	 -414 	144.06 	 -61.11 	 -118.125 	
-985 	 -420 	 -341 	147.945 	 -57.715 	 -118.23 	
-961 	 -415 	 -301 	150.535 	 -55.16 	 -112.595 	
-973 	 -540 	 -248 	151.515 	 -52.85 	 -103.04 	
-939 	 -638 	 -105 	152.425 	 -50.19 	 -95.13 	
-866 	 -935 	 110 	151.865 	 -45.57 	 -93.485 	
-611 	 -1338 	 514 	152.39 	 -39.62 	 -107.065 	
-144 	 -1857 	 1218 	153.685 	 -27.125 	 -140.595 	
486 	 -2599 	 1987 	152.845 	 -7.28 	 -185.115 	
1023 	 -2537 	 2484 	148.19 	 21.56 	 -214.06 	
1064 	 -1590 	 2605 	124.215 	 54.845 	 -176.365 	
593 	 1016 	 2323 	70.84 	 83.755 	 -36.785 	
-2 	 2151 	 1489 	-29.505 	 101.57 	 173.635 	
686 	 2786 	 289 	-147.875 	 132.475 	 335.09 	
505 	 3026 	 -615 	-294.63 	 196.07 	 361.375 	
449 	 3893 	 -1981 	-444.57 	 255.71 	 317.065 	
-241 	 4390 	 -3282 	-584.885 	 326.13 	 327.215 	
-531 	 4169 	 -4612 	-702.66 	 388.85 	 392.21 	
-1199 	 3750 	 -5466 	-776.72 	 460.32 	 453.775 	
-1263 	 2307 	 -5181 	-800.24 	 520.8 	 477.225 	
-1219 	 388 	 -3581 	-750.4 	 562.94 	 436.1 	
-1413 	 -752 	 -1905 	-648.27 	 567.28 	 325.045 	
-1842 	 -1715 	 -718 	-513.905 	 527.87 	 207.235 	
-1836 	 -2882 	 -545 	-352.31 	 443.835 	 128.17 	
-1297 	 -2542 	 -406 	-157.15 	 336.455 	 119.21 	
-1375 	 -1753 	 -255 	30.59 	 241.325 	 184.73 	
-938 	 -1184 	 -646 	193.2 	 137.97 	 222.915 	
-361 	 -142 	 -985 	320.075 	 42.595 	 155.61 	
-134 	 487 	 -1359 	394.8 	 -24.605 	 44.17 	
-63 	 948 	 -1856 	434.21 	 -66.255 	 -40.88 	
21 	 1197 	 -2144 	443.205 	 -89.005 	 -82.215 	
54 	 1352 	 -2285 	430.045 	 -97.72 	 -90.685 	
16 	 1357 	 -2139 	400.855 	 -97.335 	 -85.54 	
39 	 1218 	 -2041 	361.375 	 -92.4 	 -83.685 	
-2 	 1144 	 -1871 	317.24 	 -82.53 	 -84.77 	
-85 	 1045 	 -1651 	270.27 	 -71.19 	 -77.35 	
-171 	 832 	 -1468 	222.635 	 -59.85 	 -59.29 	
-138 	 684 	 -1392 	178.745 	 -50.4 	 -39.095 	
-225 	 511 	 -1218 	137.97 	 -40.04 	 -24.395 	
-175 	 274 	 -1198 	100.765 	 -30.345 	 -23.03 	
-106 	 140 	 -1198 	70.42 	 -20.93 	 -34.86 	
-121 	 60 	 -1098 	45.115 	 -11.27 	 -45.885 	
-151 	 -61 	 -998 	24.815 	 -3.29 	 -45.185 	
-133 	 -203 	 -933 	9.94 	 2.275 	 -34.755 	
-95 	 -293 	 -900 	0.35 	 6.615 	 -21.385 	
-44 	 -291 	 -915 	-5.6 	 9.905 	 -9.135 	
-40 	 -233 	 -970 	-8.61 	 12.67 	 1.575 	
-38 	 -241 	 -977 	-9.765 	 14.91 	 10.85 	
-55 	 -261 	 -920 	-8.82 	 16.66 	 17.745 	
-35 	 -251 	 -936 	-5.915 	 17.115 	 21.21 	
-72 	 -281 	 -936 	-1.015 	 17.605 	 21.175 	
-75 	 -329 	 -918 	5.53 	 16.765 	 17.745 	
-78 	 -330 	 -901 	13.685 	 15.575 	 12.145 	
-88 	 -305 	 -916 	22.75 	 13.65 	 6.51 	
-112 	 -296 	 -929 	32.655 	 10.78 	 3.115 	
-105 	 -314 	 -891 	42.875 	 7 	 3.78 	
-112 	 -305 	 -883 	53.76 	 2.765 	 8.96 	
-160 	 -354 	 -882 	64.96 	 -2.065 	 18.025 	
-184 	 -454 	 -862 	76.3 	 -7.805 	 26.25 	
-173 	 -498 	 -865 	87.885 	 -13.44 	 27.195 	
-164 	 -524 	 -912 	98.875 	 -18.62 	 18.41 	
-170 	 -559 	 -966 	109.69 	 -23.31 	 2.87 	
-184 	 -598 	 -959 	119.595 	 -27.265 	 -14.665 	
