STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-61 	 -64 	 -977 	-8.33 	 -13.16 	 9.275 	
-66 	 -57 	 -978 	-9.66 	 -14.07 	 9.03 	
-64 	 -44 	 -992 	-11.025 	 -14.98 	 8.085 	
-69 	 -34 	 -999 	-12.53 	 -15.925 	 6.755 	
-81 	 -37 	 -996 	-14 	 -16.905 	 5.39 	
-86 	 -41 	 -989 	-15.33 	 -17.955 	 3.78 	
-88 	 -53 	 -982 	-16.485 	 -19.145 	 2.03 	
-82 	 -50 	 -981 	-17.36 	 -20.405 	 0.245 	
-86 	 -45 	 -977 	-18.13 	 -21.56 	 -1.225 	
-89 	 -31 	 -974 	-18.69 	 -22.855 	 -2.205 	
-93 	 -27 	 -970 	-19.355 	 -24.115 	 -2.52 	
-95 	 -20 	 -986 	-19.845 	 -25.445 	 -2.275 	
-90 	 -49 	 -983 	-20.335 	 -26.6 	 -1.925 	
-75 	 -78 	 -980 	-20.51 	 -27.825 	 -2.8 	
-63 	 -88 	 -976 	-20.44 	 -28.7 	 -5.81 	
-66 	 -87 	 -970 	-20.37 	 -29.505 	 -9.87 	
-68 	 -66 	 -972 	-20.405 	 -30.625 	 -12.67 	
-80 	 -24 	 -986 	-20.685 	 -31.85 	 -12.145 	
-89 	 29 	 -998 	-21.455 	 -33.25 	 -7.805 	
-104 	 58 	 -1013 	-22.61 	 -35 	 -0.84 	
-103 	 50 	 -1016 	-24.115 	 -36.715 	 6.09 	
-102 	 15 	 -1017 	-25.55 	 -38.29 	 10.22 	
-98 	 -7 	 -1012 	-26.53 	 -39.585 	 10.255 	
-104 	 -37 	 -1000 	-27.23 	 -40.67 	 7.035 	
-126 	 -62 	 -984 	-27.58 	 -41.72 	 2.59 	
-145 	 -64 	 -968 	-27.51 	 -43.085 	 -1.645 	
-152 	 -34 	 -974 	-27.37 	 -44.625 	 -4.865 	
-173 	 -3 	 -979 	-27.37 	 -46.13 	 -6.16 	
-176 	 21 	 -981 	-27.405 	 -48.02 	 -5.425 	
-190 	 34 	 -980 	-27.545 	 -49.595 	 -3.29 	
-194 	 24 	 -971 	-27.65 	 -51.38 	 -0.7 	
-193 	 10 	 -967 	-27.58 	 -52.955 	 1.015 	
-195 	 0 	 -964 	-27.16 	 -54.32 	 1.085 	
-196 	 -2 	 -954 	-26.565 	 -55.58 	 -0.455 	
-205 	 0 	 -946 	-25.725 	 -56.735 	 -2.835 	
-216 	 5 	 -944 	-24.885 	 -57.855 	 -4.865 	
-221 	 9 	 -945 	-23.975 	 -59.185 	 -5.95 	
-222 	 16 	 -945 	-23.135 	 -60.34 	 -6.265 	
-225 	 26 	 -952 	-22.155 	 -61.425 	 -5.95 	
-233 	 33 	 -956 	-21.42 	 -62.37 	 -5.11 	
-239 	 25 	 -955 	-20.685 	 -63.35 	 -4.2 	
-254 	 25 	 -951 	-20.02 	 -64.12 	 -3.675 	
-268 	 22 	 -952 	-19.495 	 -65.03 	 -3.5 	
-285 	 38 	 -956 	-18.795 	 -66.01 	 -3.71 	
-306 	 36 	 -950 	-18.445 	 -67.025 	 -3.535 	
-322 	 39 	 -952 	-18.13 	 -68.355 	 -2.24 	
-337 	 44 	 -951 	-17.745 	 -69.86 	 0.595 	
-355 	 56 	 -950 	-17.535 	 -71.19 	 4.9 	
-372 	 57 	 -940 	-17.395 	 -72.73 	 9.87 	
-387 	 45 	 -927 	-17.29 	 -74.27 	 14.28 	
-404 	 41 	 -913 	-17.045 	 -75.705 	 16.975 	
-426 	 27 	 -892 	-16.695 	 -77.14 	 17.57 	
-445 	 13 	 -877 	-16.1 	 -78.715 	 16.555 	
-457 	 16 	 -865 	-15.19 	 -80.36 	 14.875 	
-475 	 16 	 -862 	-14.28 	 -81.97 	 13.685 	
-484 	 35 	 -863 	-13.125 	 -83.825 	 13.825 	
-491 	 46 	 -863 	-12.075 	 -85.505 	 14.735 	
-491 	 52 	 -864 	-11.095 	 -87.255 	 15.47 	
-500 	 49 	 -858 	-10.185 	 -88.76 	 15.89 	
-522 	 58 	 -851 	-9.24 	 -90.23 	 16.66 	
-550 	 78 	 -841 	-8.47 	 -91.875 	 18.48 	
-580 	 82 	 -833 	-7.875 	 -93.73 	 21.42 	
-606 	 87 	 -823 	-7.35 	 -95.795 	 24.885 	
-633 	 102 	 -822 	-6.93 	 -97.93 	 27.93 	
-656 	 118 	 -829 	-6.755 	 -100.1 	 29.925 	
-673 	 125 	 -829 	-6.65 	 -102.13 	 30.695 	
-680 	 110 	 -825 	-6.65 	 -104.055 	 29.75 	
-674 	 87 	 -813 	-6.405 	 -105.63 	 27.02 	
-668 	 57 	 -799 	-5.705 	 -106.785 	 23.1 	
-676 	 48 	 -776 	-4.515 	 -107.765 	 19.495 	
-690 	 52 	 -760 	-3.045 	 -108.745 	 18.095 	
-714 	 76 	 -749 	-1.4 	 -109.725 	 19.67 	
-742 	 105 	 -744 	0.14 	 -110.985 	 23.695 	
-767 	 113 	 -734 	1.4 	 -112.245 	 28.63 	
-783 	 111 	 -721 	2.485 	 -113.575 	 32.515 	
-796 	 118 	 -713 	3.325 	 -114.73 	 33.67 	
-806 	 116 	 -699 	4.165 	 -115.71 	 31.465 	
-802 	 102 	 -680 	4.795 	 -116.445 	 26.145 	
-783 	 103 	 -670 	5.495 	 -116.935 	 18.9 	
-782 	 122 	 -667 	6.3 	 -116.865 	 11.97 	
-787 	 150 	 -666 	6.965 	 -116.795 	 8.085 	
-783 	 175 	 -658 	7.385 	 -116.655 	 8.085 	
-793 	 177 	 -653 	7.49 	 -116.375 	 10.675 	
-793 	 191 	 -634 	7.595 	 -116.06 	 14.525 	
-804 	 191 	 -624 	7.245 	 -115.57 	 18.41 	
-819 	 196 	 -613 	7 	 -114.94 	 20.93 	
-832 	 184 	 -598 	6.545 	 -114.345 	 21.49 	
-837 	 192 	 -594 	6.09 	 -113.61 	 19.775 	
-837 	 188 	 -585 	5.495 	 -112.455 	 16.38 	
-834 	 191 	 -586 	5.145 	 -111.195 	 12.6 	
-836 	 193 	 -577 	4.76 	 -109.83 	 9.975 	
-855 	 211 	 -565 	4.69 	 -108.43 	 9.765 	
-880 	 225 	 -550 	4.655 	 -107.205 	 12.005 	
-900 	 220 	 -530 	4.69 	 -106.12 	 14.91 	
-907 	 196 	 -503 	4.83 	 -105.105 	 16.555 	
-920 	 177 	 -477 	5.39 	 -103.985 	 16.1 	
-928 	 170 	 -468 	6.44 	 -102.865 	 13.825 	
-936 	 168 	 -457 	7.875 	 -101.605 	 10.71 	
-940 	 158 	 -443 	9.485 	 -100.345 	 7.91 	
-945 	 156 	 -432 	11.34 	 -98.98 	 6.23 	
-948 	 149 	 -427 	13.195 	 -97.58 	 5.88 	
-951 	 155 	 -426 	15.26 	 -96.11 	 6.545 	
-954 	 142 	 -411 	17.185 	 -94.5 	 7.49 	
-942 	 124 	 -399 	19.04 	 -92.855 	 7.875 	
-943 	 121 	 -388 	21.035 	 -90.93 	 7.63 	
-955 	 131 	 -377 	22.96 	 -88.935 	 7.56 	
-969 	 126 	 -359 	24.78 	 -87.115 	 8.05 	
-969 	 118 	 -348 	26.32 	 -85.26 	 8.155 	
-971 	 118 	 -346 	27.755 	 -83.265 	 6.79 	
-976 	 124 	 -348 	28.84 	 -81.235 	 4.62 	
-966 	 143 	 -348 	29.785 	 -79.065 	 2.94 	
-960 	 126 	 -344 	30.1 	 -76.685 	 1.89 	
-952 	 143 	 -341 	30.485 	 -74.27 	 1.47 	
-949 	 144 	 -327 	30.52 	 -71.785 	 2.1 	
-946 	 151 	 -321 	30.38 	 -69.37 	 3.43 	
-950 	 159 	 -312 	29.995 	 -66.92 	 4.865 	
-957 	 169 	 -305 	29.435 	 -64.54 	 5.915 	
-953 	 171 	 -300 	28.455 	 -62.335 	 6.02 	
-955 	 170 	 -294 	27.335 	 -60.025 	 4.795 	
-950 	 174 	 -287 	26.145 	 -57.89 	 2.59 	
-948 	 172 	 -268 	24.815 	 -55.545 	 0.21 	
-935 	 164 	 -253 	23.45 	 -53.445 	 -1.925 	
-928 	 168 	 -251 	22.155 	 -51.275 	 -3.465 	
-934 	 172 	 -238 	20.93 	 -49.035 	 -3.92 	
-935 	 172 	 -226 	19.705 	 -47.215 	 -3.29 	
-936 	 172 	 -217 	18.445 	 -45.465 	 -2.415 	
-942 	 172 	 -208 	17.185 	 -43.785 	 -1.82 	
-949 	 185 	 -203 	15.96 	 -42.28 	 -1.75 	
-960 	 197 	 -202 	14.805 	 -40.915 	 -2.17 	
-966 	 203 	 -191 	13.51 	 -39.62 	 -3.115 	
-968 	 190 	 -183 	12.18 	 -38.325 	 -4.655 	
-961 	 190 	 -170 	11.305 	 -37.135 	 -6.86 	
-951 	 182 	 -157 	10.395 	 -35.805 	 -9.24 	
-951 	 173 	 -139 	9.87 	 -34.51 	 -10.815 	
-941 	 166 	 -125 	9.345 	 -33.355 	 -11.13 	
-925 	 157 	 -115 	9.065 	 -32.095 	 -10.64 	
-912 	 157 	 -111 	8.68 	 -30.765 	 -10.01 	
-917 	 175 	 -111 	8.4 	 -29.435 	 -9.135 	
-918 	 174 	 -97 	7.875 	 -28.035 	 -7.98 	
-918 	 169 	 -88 	7.49 	 -26.705 	 -6.895 	
-928 	 165 	 -72 	7.14 	 -25.48 	 -5.95 	
-933 	 164 	 -57 	6.895 	 -24.255 	 -5.53 	
-927 	 164 	 -52 	6.51 	 -23.065 	 -6.3 	
-930 	 169 	 -50 	6.125 	 -21.77 	 -7.77 	
-936 	 177 	 -49 	5.635 	 -20.615 	 -8.33 	
-953 	 199 	 -52 	5.04 	 -19.53 	 -7 	
-966 	 211 	 -57 	4.095 	 -18.83 	 -4.095 	
-996 	 229 	 -61 	3.115 	 -18.235 	 -0.315 	
-1005 	 223 	 -63 	1.785 	 -17.99 	 3.01 	
-1011 	 219 	 -68 	0.525 	 -17.675 	 4.41 	
-1014 	 206 	 -65 	-0.7 	 -17.465 	 3.535 	
-1026 	 209 	 -59 	-1.82 	 -17.08 	 1.785 	
-1027 	 202 	 -52 	-2.835 	 -17.01 	 0.315 	
-1021 	 199 	 -43 	-3.745 	 -16.87 	 -0.84 	
-1009 	 193 	 -35 	-4.515 	 -16.73 	 -1.995 	
-1008 	 189 	 -32 	-5.005 	 -16.555 	 -3.01 	
-1007 	 171 	 -22 	-5.215 	 -16.415 	 -3.29 	
-1003 	 160 	 -14 	-5.145 	 -16.205 	 -3.115 	
-999 	 140 	 -6 	-4.725 	 -16.205 	 -2.835 	
-995 	 128 	 5 	-4.095 	 -16.03 	 -2.485 	
-988 	 122 	 11 	-3.22 	 -15.89 	 -2.24 	
-976 	 114 	 18 	-2.415 	 -15.575 	 -2.45 	
-963 	 107 	 27 	-1.645 	 -15.05 	 -3.255 	
-957 	 114 	 29 	-0.98 	 -14.49 	 -4.375 	
-961 	 116 	 30 	-0.455 	 -13.86 	 -5.04 	
-966 	 119 	 34 	-0.07 	 -13.23 	 -4.935 	
-963 	 123 	 27 	0.14 	 -12.775 	 -4.375 	
-974 	 124 	 30 	0.245 	 -12.145 	 -3.78 	
-975 	 127 	 22 	0.28 	 -11.865 	 -3.465 	
-976 	 121 	 21 	0.245 	 -11.55 	 -3.36 	
-987 	 122 	 25 	0.175 	 -11.27 	 -2.905 	
-993 	 132 	 28 	0.035 	 -11.305 	 -1.4 	
-1000 	 137 	 34 	-0.175 	 -11.48 	 0.735 	
-997 	 140 	 33 	-0.455 	 -11.69 	 2.485 	
-1009 	 151 	 32 	-0.875 	 -11.935 	 3.22 	
-1019 	 153 	 35 	-1.33 	 -12.39 	 3.115 	
-1027 	 149 	 47 	-1.82 	 -12.74 	 2.38 	
-1025 	 148 	 48 	-2.275 	 -13.37 	 1.295 	
-1036 	 163 	 50 	-2.73 	 -13.86 	 0.7 	
-1033 	 175 	 45 	-3.185 	 -14.56 	 0.91 	
-1028 	 180 	 40 	-3.745 	 -15.05 	 1.19 	
-1026 	 179 	 43 	-4.375 	 -15.61 	 0.98 	
-1022 	 169 	 47 	-5.005 	 -16.065 	 0.245 	
-1020 	 162 	 61 	-5.425 	 -16.275 	 -0.77 	
-1004 	 146 	 71 	-5.67 	 -16.66 	 -2.1 	
-991 	 134 	 82 	-5.6 	 -16.765 	 -3.675 	
-975 	 126 	 95 	-5.32 	 -16.765 	 -5.075 	
-959 	 120 	 97 	-4.865 	 -16.485 	 -5.915 	
-949 	 121 	 95 	-4.27 	 -16.03 	 -5.74 	
-942 	 124 	 96 	-3.64 	 -15.54 	 -4.69 	
-933 	 122 	 101 	-3.255 	 -14.7 	 -3.29 	
-921 	 127 	 99 	-2.975 	 -13.825 	 -2.415 	
-923 	 144 	 97 	-2.765 	 -12.705 	 -1.925 	
-932 	 174 	 90 	-2.94 	 -11.62 	 -1.12 	
-938 	 182 	 82 	-3.43 	 -10.605 	 0.245 	
-937 	 178 	 82 	-4.06 	 -9.52 	 1.61 	
-935 	 172 	 82 	-4.725 	 -8.47 	 2.31 	
-934 	 171 	 83 	-5.425 	 -7.315 	 2.345 	
-935 	 177 	 83 	-6.16 	 -6.195 	 2.31 	
-935 	 182 	 83 	-6.93 	 -5.04 	 3.08 	
-935 	 188 	 80 	-7.805 	 -3.92 	 4.55 	
-937 	 196 	 75 	-8.645 	 -2.625 	 6.125 	
-941 	 196 	 73 	-9.45 	 -1.33 	 7.56 	
-932 	 183 	 75 	-10.01 	 0.035 	 8.365 	
-913 	 161 	 86 	-10.255 	 1.645 	 7.805 	
-894 	 148 	 96 	-10.01 	 3.535 	 6.405 	
-896 	 156 	 102 	-9.38 	 5.565 	 5.985 	
-899 	 138 	 105 	-8.47 	 7.525 	 8.155 	
-893 	 145 	 108 	-7.21 	 9.38 	 12.04 	
-895 	 135 	 107 	-6.02 	 11.27 	 16.03 	
-912 	 152 	 103 	-4.62 	 13.055 	 19.075 	
-926 	 144 	 105 	-3.605 	 14.7 	 20.965 	
-931 	 161 	 101 	-2.625 	 16.24 	 20.895 	
-948 	 171 	 91 	-2.1 	 17.605 	 18.76 	
-953 	 186 	 84 	-1.89 	 18.935 	 14.665 	
-953 	 188 	 74 	-2.17 	 20.195 	 9.73 	
-966 	 201 	 71 	-2.625 	 21.63 	 5.495 	
-980 	 213 	 61 	-3.325 	 22.54 	 2.975 	
-1001 	 206 	 57 	-4.13 	 23.415 	 1.155 	
-996 	 169 	 60 	-4.935 	 24.15 	 -2.485 	
-982 	 139 	 66 	-5.46 	 24.955 	 -8.89 	
-976 	 137 	 63 	-5.81 	 25.725 	 -15.925 	
-982 	 166 	 72 	-5.985 	 26.355 	 -19.67 	
-990 	 175 	 71 	-6.37 	 26.6 	 -17.5 	
-990 	 177 	 65 	-6.755 	 26.495 	 -10.57 	
-985 	 193 	 48 	-7.105 	 26.32 	 -2.625 	
-993 	 198 	 31 	-7.735 	 26.25 	 2.87 	
-993 	 175 	 23 	-8.715 	 26.145 	 4.725 	
-1003 	 158 	 19 	-9.59 	 26.18 	 3.08 	
-1004 	 141 	 16 	-10.605 	 26.18 	 -1.155 	
-993 	 153 	 7 	-11.34 	 26.425 	 -7.07 	
-993 	 162 	 3 	-12.215 	 26.74 	 -12.495 	
-964 	 174 	 -6 	-12.95 	 26.985 	 -14.98 	
-961 	 164 	 -5 	-13.755 	 28.105 	 -13.125 	
-939 	 172 	 -16 	-14.245 	 29.05 	 -7.63 	
-915 	 173 	 -31 	-14.735 	 30.625 	 -0.56 	
-913 	 165 	 -45 	-15.05 	 32.83 	 5.425 	
-895 	 177 	 -67 	-15.505 	 35.35 	 9.73 	
-886 	 170 	 -77 	-16.065 	 38.395 	 12.425 	
-875 	 151 	 -77 	-16.625 	 41.895 	 13.055 	
-855 	 167 	 -94 	-17.01 	 45.395 	 12.25 	
-861 	 178 	 -108 	-17.465 	 49.525 	 11.935 	
-864 	 191 	 -116 	-17.815 	 53.655 	 13.09 	
-860 	 200 	 -138 	-18.13 	 57.75 	 14.945 	
-866 	 203 	 -162 	-18.165 	 62.09 	 16.695 	
-885 	 198 	 -167 	-17.99 	 66.64 	 18.13 	
-885 	 192 	 -186 	-17.465 	 70.77 	 19.075 	
-905 	 179 	 -197 	-16.38 	 75.145 	 19.845 	
-910 	 162 	 -202 	-15.085 	 79.205 	 20.615 	
-909 	 160 	 -223 	-13.265 	 82.985 	 21.105 	
-904 	 162 	 -247 	-11.375 	 86.625 	 21.455 	
-910 	 171 	 -261 	-9.31 	 90.02 	 22.4 	
-910 	 174 	 -282 	-7.455 	 92.89 	 24.395 	
-920 	 189 	 -301 	-5.46 	 95.445 	 27.51 	
-933 	 201 	 -310 	-3.78 	 97.51 	 30.94 	
-934 	 203 	 -322 	-2.275 	 99.085 	 33.495 	
-940 	 209 	 -331 	-1.015 	 100.38 	 34.475 	
-942 	 224 	 -352 	0.21 	 101.045 	 34.23 	
-955 	 242 	 -364 	0.91 	 101.605 	 34.055 	
-941 	 253 	 -385 	1.26 	 101.535 	 34.16 	
-936 	 268 	 -402 	1.47 	 101.395 	 34.51 	
-928 	 289 	 -421 	1.225 	 101.08 	 35.315 	
-929 	 314 	 -440 	0.735 	 100.625 	 36.785 	
-917 	 317 	 -452 	-0.175 	 99.75 	 38.36 	
-902 	 316 	 -460 	-1.12 	 98.98 	 39.13 	
-892 	 317 	 -463 	-2.205 	 98.21 	 39.27 	
-878 	 338 	 -477 	-3.255 	 97.3 	 39.55 	
-874 	 351 	 -491 	-4.34 	 96.495 	 40.67 	
-863 	 341 	 -499 	-5.25 	 95.62 	 42.42 	
-834 	 323 	 -505 	-5.915 	 94.78 	 43.575 	
-805 	 305 	 -518 	-5.95 	 94.185 	 43.68 	
-787 	 299 	 -519 	-5.53 	 93.835 	 43.47 	
-761 	 304 	 -526 	-4.76 	 93.38 	 44.345 	
-745 	 306 	 -537 	-3.78 	 93.065 	 47.285 	
-740 	 330 	 -552 	-2.485 	 92.505 	 53.165 	
-750 	 355 	 -565 	-1.12 	 91.98 	 62.23 	
-769 	 381 	 -561 	0.175 	 91.175 	 72.94 	
-761 	 402 	 -581 	1.33 	 89.845 	 81.585 	
-774 	 401 	 -589 	2.17 	 89.145 	 84.56 	
-749 	 384 	 -596 	2.555 	 88.27 	 80.08 	
-717 	 379 	 -606 	2.8 	 87.745 	 69.755 	
-688 	 401 	 -608 	2.765 	 87.5 	 57.995 	
-672 	 433 	 -616 	2.205 	 87.08 	 50.19 	
-667 	 469 	 -639 	1.54 	 86.31 	 49.875 	
-690 	 507 	 -654 	0.875 	 85.33 	 57.05 	
-694 	 509 	 -648 	0.035 	 83.93 	 68.04 	
-675 	 485 	 -648 	-0.735 	 82.18 	 77.28 	
-659 	 451 	 -645 	-1.225 	 80.85 	 80.85 	
-648 	 431 	 -644 	-1.575 	 79.59 	 78.4 	
-646 	 433 	 -640 	-1.75 	 78.225 	 72.695 	
-641 	 451 	 -642 	-2.275 	 76.825 	 66.85 	
-643 	 516 	 -667 	-2.975 	 75.215 	 62.65 	
-634 	 554 	 -703 	-4.235 	 73.535 	 60.305 	
-630 	 570 	 -723 	-5.565 	 71.96 	 58.485 	
-612 	 549 	 -740 	-6.895 	 70.35 	 55.615 	
-591 	 487 	 -728 	-7.805 	 69.125 	 50.4 	
-570 	 446 	 -723 	-7.84 	 68.04 	 43.295 	
-564 	 432 	 -732 	-7.07 	 66.85 	 36.61 	
-559 	 437 	 -735 	-5.88 	 65.59 	 32.69 	
-566 	 460 	 -740 	-4.305 	 64.05 	 32.62 	
-567 	 469 	 -748 	-2.66 	 62.02 	 35.525 	
-567 	 455 	 -742 	-0.875 	 59.885 	 39.375 	
-560 	 456 	 -744 	1.085 	 57.505 	 41.895 	
-553 	 462 	 -760 	2.94 	 55.16 	 41.58 	
-545 	 462 	 -769 	4.69 	 52.955 	 38.255 	
-536 	 460 	 -772 	6.335 	 50.715 	 32.585 	
-527 	 456 	 -772 	7.805 	 48.65 	 26.075 	
-524 	 476 	 -782 	9.065 	 46.585 	 20.23 	
-517 	 495 	 -802 	10.255 	 44.345 	 16.135 	
-513 	 490 	 -795 	11.235 	 42.28 	 13.545 	
-492 	 473 	 -787 	12.215 	 39.97 	 11.305 	
-481 	 472 	 -791 	13.195 	 37.87 	 8.505 	
-479 	 479 	 -793 	14.175 	 35.77 	 5.81 	
-488 	 484 	 -785 	14.945 	 33.565 	 4.235 	
-486 	 477 	 -780 	15.645 	 31.08 	 3.36 	
-482 	 468 	 -770 	16.205 	 28.805 	 2.135 	
-484 	 474 	 -774 	16.695 	 26.355 	 0.315 	
-481 	 488 	 -781 	16.835 	 24.01 	 -2.03 	
-484 	 494 	 -791 	16.835 	 21.7 	 -4.83 	
-479 	 476 	 -789 	16.59 	 19.39 	 -8.26 	
-462 	 465 	 -790 	16.275 	 17.255 	 -12.6 	
-445 	 459 	 -799 	16.03 	 15.295 	 -17.29 	
-423 	 463 	 -813 	15.785 	 13.545 	 -21.455 	
-394 	 465 	 -833 	15.54 	 12.11 	 -24.465 	
-372 	 463 	 -841 	15.365 	 11.34 	 -25.97 	
-349 	 458 	 -843 	15.295 	 10.71 	 -25.76 	
-318 	 436 	 -848 	15.435 	 10.5 	 -24.605 	
-306 	 419 	 -840 	15.96 	 11.025 	 -23.24 	
-286 	 401 	 -835 	16.66 	 11.69 	 -22.05 	
-279 	 397 	 -835 	17.605 	 12.6 	 -21.07 	
-275 	 407 	 -844 	18.62 	 13.755 	 -20.02 	
-275 	 405 	 -850 	19.53 	 14.945 	 -18.795 	
-273 	 421 	 -856 	20.44 	 16.31 	 -17.78 	
-275 	 427 	 -869 	21.105 	 17.465 	 -17.325 	
-269 	 424 	 -873 	21.735 	 18.69 	 -17.71 	
-272 	 409 	 -868 	22.33 	 20.055 	 -18.515 	
-273 	 405 	 -868 	23.03 	 21.245 	 -18.795 	
-281 	 414 	 -870 	23.765 	 22.155 	 -17.465 	
-296 	 420 	 -869 	24.325 	 22.925 	 -14.455 	
-305 	 414 	 -870 	24.71 	 23.205 	 -10.78 	
-311 	 412 	 -867 	24.815 	 23.52 	 -7.945 	
-308 	 416 	 -875 	24.64 	 23.555 	 -7.21 	
-317 	 424 	 -880 	24.22 	 23.765 	 -8.61 	
-311 	 419 	 -878 	23.52 	 23.8 	 -11.69 	
-316 	 409 	 -875 	22.82 	 23.8 	 -15.33 	
-324 	 397 	 -865 	22.05 	 23.835 	 -18.025 	
-331 	 397 	 -863 	21.525 	 23.555 	 -18.865 	
-338 	 395 	 -858 	20.895 	 22.995 	 -17.78 	
-344 	 398 	 -856 	20.3 	 22.26 	 -15.4 	
-352 	 397 	 -853 	19.635 	 21.385 	 -12.425 	
-358 	 405 	 -856 	18.97 	 20.3 	 -10.115 	
-362 	 389 	 -852 	18.025 	 19.18 	 -9.45 	
-350 	 373 	 -847 	17.255 	 18.06 	 -11.025 	
-335 	 353 	 -844 	16.415 	 17.08 	 -14.385 	
-330 	 347 	 -843 	15.89 	 16.03 	 -18.2 	
-329 	 353 	 -839 	15.33 	 15.015 	 -20.79 	
-335 	 352 	 -833 	14.735 	 13.895 	 -20.965 	
-334 	 348 	 -821 	14.105 	 12.425 	 -18.865 	
-336 	 343 	 -815 	13.23 	 10.85 	 -15.33 	
-338 	 347 	 -813 	12.25 	 9.135 	 -11.27 	
-346 	 366 	 -821 	10.955 	 7.315 	 -7.525 	
-346 	 392 	 -838 	9.1 	 5.39 	 -4.795 	
-355 	 412 	 -856 	6.72 	 3.535 	 -3.325 	
-354 	 416 	 -860 	3.85 	 1.68 	 -3.29 	
-350 	 424 	 -862 	0.735 	 -0.14 	 -4.585 	
-348 	 427 	 -857 	-2.485 	 -1.96 	 -6.265 	
-351 	 440 	 -851 	-5.81 	 -3.78 	 -6.965 	
-361 	 447 	 -845 	-9.275 	 -5.915 	 -5.25 	
-364 	 461 	 -833 	-12.74 	 -8.19 	 -0.77 	
-357 	 461 	 -819 	-16.38 	 -10.64 	 5.495 	
-345 	 487 	 -818 	-19.95 	 -13.125 	 11.935 	
-333 	 485 	 -811 	-23.905 	 -15.47 	 17.78 	
-323 	 471 	 -792 	-27.79 	 -17.745 	 22.925 	
-311 	 456 	 -770 	-31.535 	 -19.95 	 27.685 	
-305 	 448 	 -746 	-35.245 	 -21.945 	 32.2 	
-299 	 441 	 -720 	-39.025 	 -24.01 	 36.82 	
-294 	 434 	 -696 	-42.98 	 -26.005 	 41.65 	
-285 	 437 	 -691 	-47.075 	 -27.93 	 46.27 	
-275 	 480 	 -703 	-51.45 	 -29.785 	 50.015 	
-280 	 546 	 -732 	-56.455 	 -31.43 	 52.64 	
-284 	 553 	 -731 	-62.405 	 -32.865 	 53.83 	
-277 	 519 	 -712 	-68.215 	 -34.3 	 52.64 	
-257 	 496 	 -698 	-73.745 	 -35.56 	 48.265 	
-237 	 489 	 -688 	-79.03 	 -36.47 	 41.44 	
-226 	 498 	 -681 	-84.14 	 -37.31 	 34.37 	
-220 	 524 	 -682 	-89.18 	 -38.15 	 29.645 	
-219 	 609 	 -709 	-94.15 	 -39.235 	 28.805 	
-240 	 687 	 -738 	-99.61 	 -40.425 	 31.605 	
-254 	 657 	 -737 	-105.245 	 -41.51 	 36.225 	
-255 	 600 	 -704 	-109.9 	 -42.455 	 39.795 	
-238 	 555 	 -664 	-113.715 	 -43.26 	 40.145 	
-221 	 528 	 -652 	-116.62 	 -43.645 	 36.715 	
-214 	 525 	 -649 	-118.825 	 -43.54 	 30.485 	
-215 	 544 	 -648 	-120.89 	 -43.295 	 23.065 	
-211 	 585 	 -646 	-123.2 	 -42.98 	 15.995 	
-213 	 699 	 -680 	-125.72 	 -42.91 	 10.99 	
-241 	 803 	 -734 	-128.555 	 -42.875 	 9.45 	
-262 	 778 	 -709 	-132.055 	 -42.98 	 11.445 	
-274 	 717 	 -650 	-134.645 	 -43.365 	 14.735 	
-283 	 661 	 -587 	-136.255 	 -43.785 	 17.08 	
-285 	 638 	 -560 	-136.605 	 -44.31 	 17.22 	
-288 	 648 	 -558 	-136.465 	 -44.695 	 15.33 	
-298 	 671 	 -544 	-136.15 	 -44.975 	 12.74 	
-331 	 692 	 -531 	-136.15 	 -45.185 	 11.375 	
-359 	 780 	 -548 	-136.01 	 -45.745 	 11.76 	
-403 	 832 	 -555 	-136.57 	 -46.375 	 13.37 	
-420 	 833 	 -569 	-137.2 	 -47.25 	 14.7 	
-411 	 763 	 -522 	-137.55 	 -47.95 	 13.895 	
-381 	 697 	 -438 	-136.5 	 -48.44 	 8.89 	
-347 	 680 	 -387 	-134.505 	 -48.965 	 0.14 	
-348 	 712 	 -376 	-131.74 	 -49.245 	 -9.52 	
-395 	 738 	 -370 	-129.01 	 -49.945 	 -15.715 	
-450 	 790 	 -362 	-126.175 	 -51.275 	 -15.89 	
-488 	 828 	 -354 	-123.55 	 -53.41 	 -10.955 	
-513 	 822 	 -321 	-121.45 	 -55.58 	 -4.655 	
-513 	 796 	 -290 	-119.49 	 -57.785 	 -1.12 	
-505 	 791 	 -261 	-117.53 	 -59.57 	 -2.24 	
-474 	 762 	 -245 	-115.64 	 -61.145 	 -7.63 	
-460 	 773 	 -228 	-113.54 	 -62.125 	 -15.47 	
-455 	 795 	 -192 	-111.545 	 -63.035 	 -22.89 	
-456 	 853 	 -178 	-109.9 	 -63.91 	 -27.09 	
-449 	 911 	 -192 	-108.745 	 -64.925 	 -26.53 	
-447 	 942 	 -196 	-108.29 	 -65.8 	 -20.685 	
-448 	 965 	 -180 	-108.045 	 -66.64 	 -10.325 	
-459 	 960 	 -150 	-108.255 	 -67.2 	 2.415 	
-465 	 933 	 -125 	-108.22 	 -67.515 	 14.28 	
-454 	 874 	 -82 	-108.185 	 -67.655 	 22.435 	
