STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-99 	 390 	 -916 	-0.98 	 -2.17 	 0.14 	
-92 	 384 	 -917 	-1.26 	 -1.995 	 -1.26 	
-99 	 393 	 -916 	-1.155 	 -1.715 	 -1.82 	
-95 	 394 	 -918 	-1.12 	 -1.54 	 -0.77 	
-94 	 389 	 -919 	-0.945 	 -1.4 	 0.665 	
-94 	 387 	 -915 	-0.805 	 -1.085 	 1.505 	
-90 	 381 	 -915 	-0.805 	 -0.945 	 1.505 	
-93 	 382 	 -916 	-0.735 	 -0.665 	 0.77 	
-93 	 386 	 -911 	-0.63 	 -0.525 	 0 	
-92 	 386 	 -915 	-0.63 	 -0.455 	 -0.175 	
-101 	 388 	 -913 	-0.455 	 -0.315 	 0.315 	
-101 	 384 	 -909 	-0.28 	 -0.42 	 0.84 	
-103 	 377 	 -908 	-0.14 	 -0.455 	 0.875 	
-110 	 392 	 -906 	-0.035 	 -0.56 	 0.455 	
-106 	 387 	 -906 	-0.105 	 -0.735 	 0.56 	
-103 	 392 	 -910 	-0.175 	 -0.91 	 0.455 	
-102 	 392 	 -912 	-0.385 	 -0.98 	 0.315 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-84 	 411 	 -901 	2.205 	 -0.28 	 -0.315 	
-83 	 413 	 -907 	2.135 	 -0.21 	 0.77 	
-89 	 421 	 -913 	1.995 	 0.035 	 1.855 	
-95 	 414 	 -915 	1.715 	 0.14 	 2.8 	
-95 	 406 	 -917 	1.61 	 0.28 	 2.45 	
-106 	 406 	 -909 	1.47 	 0.525 	 0.595 	
-109 	 401 	 -911 	1.575 	 0.525 	 -1.575 	
-128 	 406 	 -919 	2.1 	 0.63 	 -3.29 	
-143 	 412 	 -924 	2.975 	 0.49 	 -4.025 	
-169 	 407 	 -939 	4.13 	 0.245 	 -4.375 	
-194 	 396 	 -958 	6.265 	 -0.28 	 -5.88 	
-224 	 400 	 -963 	8.89 	 -0.84 	 -9.765 	
-253 	 374 	 -1023 	12.6 	 -1.82 	 -15.155 	
-293 	 429 	 -1041 	18.41 	 -2.17 	 -21.56 	
-315 	 382 	 -1070 	24.955 	 -3.29 	 -24.57 	
-344 	 398 	 -1121 	34.825 	 -4.06 	 -24.955 	
-361 	 351 	 -1119 	46.235 	 -4.62 	 -22.855 	
-343 	 298 	 -1138 	59.57 	 -5.53 	 -22.47 	
-344 	 274 	 -1152 	74.445 	 -5.74 	 -25.165 	
-330 	 259 	 -1183 	90.195 	 -5.915 	 -29.47 	
-317 	 264 	 -1205 	106.05 	 -5.775 	 -34.685 	
-298 	 278 	 -1232 	121.625 	 -5.425 	 -39.06 	
-284 	 287 	 -1257 	136.22 	 -4.9 	 -41.44 	
-267 	 319 	 -1264 	149.835 	 -3.99 	 -41.44 	
-268 	 348 	 -1292 	161.28 	 -3.395 	 -38.85 	
-257 	 363 	 -1350 	171.255 	 -2.975 	 -34.3 	
-253 	 403 	 -1372 	179.41 	 -2.24 	 -30.695 	
-226 	 398 	 -1377 	185.29 	 -2.17 	 -28.035 	
-248 	 406 	 -1373 	189.735 	 -2.1 	 -25.095 	
-240 	 374 	 -1380 	193.095 	 -3.045 	 -20.79 	
-226 	 333 	 -1345 	195.195 	 -4.095 	 -19.39 	
-209 	 260 	 -1334 	195.72 	 -5.81 	 -22.365 	
-220 	 241 	 -1334 	195.615 	 -7.35 	 -27.93 	
-211 	 219 	 -1329 	194.74 	 -9.485 	 -31.185 	
-200 	 208 	 -1291 	192.92 	 -11.55 	 -31.64 	
-208 	 180 	 -1246 	190.12 	 -14.07 	 -29.61 	
-200 	 164 	 -1225 	186.83 	 -17.36 	 -27.055 	
-202 	 123 	 -1182 	182.91 	 -20.545 	 -25.305 	
-172 	 60 	 -1148 	178.22 	 -24.325 	 -25.935 	
-153 	 21 	 -1119 	173.67 	 -27.72 	 -29.47 	
-118 	 -34 	 -1075 	169.155 	 -30.94 	 -33.145 	
-79 	 -68 	 -1052 	164.745 	 -34.02 	 -36.645 	
-25 	 -118 	 -1025 	160.93 	 -36.785 	 -39.55 	
-28 	 -181 	 -971 	157.22 	 -38.71 	 -41.685 	
-16 	 -226 	 -954 	154.245 	 -41.44 	 -43.68 	
-23 	 -237 	 -953 	151.97 	 -43.89 	 -46.2 	
-11 	 -314 	 -918 	149.8 	 -46.235 	 -47.39 	
-16 	 -377 	 -896 	148.26 	 -48.755 	 -48.3 	
33 	 -445 	 -884 	147.805 	 -51.59 	 -48.335 	
10 	 -504 	 -850 	147.875 	 -53.13 	 -46.97 	
41 	 -578 	 -853 	148.26 	 -55.825 	 -44.66 	
13 	 -602 	 -852 	149.24 	 -57.295 	 -43.505 	
31 	 -674 	 -854 	149.8 	 -59.325 	 -43.505 	
25 	 -739 	 -844 	150.5 	 -60.55 	 -46.585 	
43 	 -852 	 -830 	150.92 	 -61.81 	 -51.87 	
54 	 -907 	 -820 	152.25 	 -62.195 	 -58.87 	
99 	 -978 	 -818 	153.51 	 -62.545 	 -64.47 	
142 	 -1011 	 -822 	155.61 	 -62.02 	 -67.725 	
181 	 -1059 	 -818 	157.675 	 -60.935 	 -67.655 	
199 	 -1106 	 -800 	160.02 	 -59.325 	 -64.75 	
239 	 -1170 	 -785 	162.645 	 -57.96 	 -59.605 	
292 	 -1245 	 -741 	165.585 	 -56.105 	 -55.09 	
365 	 -1303 	 -666 	168.875 	 -53.76 	 -54.425 	
462 	 -1386 	 -565 	172.235 	 -50.75 	 -57.26 	
567 	 -1474 	 -465 	176.365 	 -47.11 	 -61.88 	
699 	 -1508 	 -345 	181.79 	 -42.28 	 -66.745 	
828 	 -1547 	 -203 	187.635 	 -36.365 	 -68.705 	
981 	 -1574 	 -71 	194.425 	 -29.925 	 -66.01 	
1139 	 -1484 	 13 	202.16 	 -22.75 	 -59.255 	
1248 	 -1431 	 162 	209.16 	 -14.14 	 -43.015 	
1312 	 -1376 	 336 	216.02 	 -5.6 	 -18.27 	
1312 	 -1402 	 559 	220.885 	 2.345 	 10.92 	
1377 	 -1397 	 690 	224.14 	 8.75 	 33.39 	
1377 	 -1131 	 939 	222.775 	 17.01 	 39.025 	
1278 	 -947 	 1372 	208.81 	 27.37 	 34.615 	
1153 	 -755 	 1974 	180.285 	 40.845 	 27.825 	
1402 	 378 	 2521 	129.85 	 51.45 	 2.24 	
1429 	 1465 	 3163 	43.12 	 66.57 	 -2.345 	
1339 	 2689 	 4051 	-76.965 	 79.24 	 69.195 	
1442 	 3498 	 3724 	-233.24 	 62.02 	 206.57 	
1481 	 4206 	 2773 	-416.92 	 73.22 	 319.41 	
1019 	 5213 	 1181 	-617.96 	 103.915 	 383.845 	
419 	 5860 	 -974 	-817.04 	 153.65 	 459.2 	
-372 	 5896 	 -3263 	-992.985 	 217.735 	 528.08 	
-1295 	 5402 	 -5235 	-1119.83 	 286.65 	 552.02 	
-1959 	 3906 	 -5940 	-1146.74 	 344.995 	 523.705 	
-2230 	 2121 	 -4850 	-1146.74 	 373.59 	 412.685 	
-2612 	 1358 	 -3464 	-1146.57 	 353.15 	 213.08 	
-3741 	 812 	 -1643 	-1112.27 	 278.18 	 47.53 	
-3245 	 290 	 -640 	-988.68 	 153.055 	 2.03 	
-2157 	 -649 	 -75 	-803.11 	 45.675 	 29.715 	
-1433 	 209 	 822 	-600.565 	 -37.24 	 -31.745 	
-777 	 -67 	 456 	-433.65 	 -124.005 	 -124.915 	
-690 	 1103 	 284 	-261.205 	 -177.59 	 -223.79 	
-235 	 1866 	 -256 	-123.655 	 -217.63 	 -230.37 	
-326 	 2202 	 -624 	-19.565 	 -226.065 	 -152.145 	
294 	 2155 	 -1004 	46.865 	 -228.06 	 -66.045 	
666 	 1928 	 -1079 	75.145 	 -207.13 	 -27.895 	
794 	 2078 	 -1066 	78.575 	 -175.595 	 -23.695 	
666 	 1981 	 -985 	61.705 	 -137.76 	 -7.735 	
361 	 1873 	 -873 	38.85 	 -98.315 	 25.515 	
57 	 1800 	 -508 	7.84 	 -61.985 	 58.38 	
-185 	 1563 	 -454 	-28.84 	 -33.88 	 82.145 	
-462 	 1531 	 -439 	-59.08 	 -10.22 	 95.41 	
-808 	 1464 	 -407 	-87.22 	 6.685 	 110.95 	
-1002 	 1330 	 -451 	-109.55 	 16.94 	 129.64 	
-1114 	 1253 	 -481 	-126.385 	 22.89 	 138.6 	
-1060 	 1143 	 -563 	-137.06 	 25.375 	 137.48 	
-1000 	 1032 	 -536 	-141.33 	 28.28 	 125.195 	
-835 	 823 	 -455 	-140.35 	 29.26 	 103.565 	
-714 	 644 	 -380 	-133.49 	 30.345 	 74.83 	
-602 	 581 	 -330 	-119.735 	 30.485 	 50.4 	
-546 	 616 	 -295 	-102.48 	 30.065 	 36.995 	
-508 	 712 	 -301 	-83.79 	 28.525 	 35.42 	
-481 	 910 	 -342 	-65.24 	 26.81 	 43.365 	
-509 	 1084 	 -366 	-50.155 	 24.92 	 59.115 	
-517 	 1132 	 -448 	-38.57 	 21.77 	 73.465 	
-534 	 1243 	 -475 	-29.015 	 19.355 	 74.48 	
-516 	 1244 	 -436 	-24.325 	 16.695 	 65.73 	
-475 	 1174 	 -447 	-20.79 	 14.56 	 51.135 	
-399 	 1168 	 -428 	-16.695 	 13.125 	 33.285 	
-359 	 1150 	 -424 	-12.985 	 12.53 	 19.775 	
-313 	 1140 	 -447 	-8.575 	 12.46 	 14.21 	
-291 	 1137 	 -445 	-3.605 	 13.72 	 16.555 	
-264 	 1119 	 -454 	1.295 	 15.015 	 23.73 	
-238 	 1088 	 -469 	6.195 	 16.8 	 30.835 	
-225 	 1071 	 -454 	10.885 	 19.25 	 34.3 	
-211 	 1048 	 -449 	14.91 	 21.35 	 34.23 	
-242 	 1075 	 -447 	18.83 	 23.695 	 32.34 	
-274 	 1080 	 -459 	21.84 	 25.585 	 30.555 	
-290 	 1092 	 -518 	24.885 	 26.355 	 26.705 	
-285 	 1113 	 -543 	27.475 	 27.405 	 20.72 	
-256 	 1102 	 -550 	29.82 	 28.35 	 15.05 	
-209 	 1092 	 -551 	32.655 	 29.68 	 12.81 	
-198 	 1060 	 -554 	36.505 	 31.36 	 17.535 	
-145 	 1023 	 -576 	41.79 	 33.005 	 25.97 	
-134 	 976 	 -562 	47.6 	 35.63 	 31.675 	
-116 	 943 	 -561 	53.375 	 38.045 	 32.235 	
-127 	 924 	 -569 	59.15 	 40.775 	 29.365 	
-123 	 923 	 -605 	64.68 	 42.98 	 24.325 	
-142 	 930 	 -626 	69.86 	 45.43 	 16.94 	
-150 	 933 	 -615 	74.13 	 47.425 	 6.09 	
-135 	 915 	 -633 	77.42 	 48.685 	 -7.385 	
-153 	 973 	 -627 	80.92 	 50.12 	 -18.865 	
-157 	 980 	 -641 	83.755 	 50.61 	 -21.42 	
-152 	 984 	 -663 	87.045 	 50.47 	 -17.43 	
-165 	 939 	 -676 	90.195 	 49.735 	 -10.605 	
-191 	 929 	 -683 	94.01 	 48.265 	 -3.675 	
-210 	 897 	 -685 	97.86 	 45.99 	 3.15 	
-257 	 875 	 -655 	101.5 	 43.925 	 5.845 	
-259 	 753 	 -688 	104.3 	 41.16 	 0.035 	
-191 	 727 	 -730 	106.96 	 38.675 	 -21.595 	
-185 	 709 	 -767 	108.465 	 38.15 	 -49.84 	
-218 	 787 	 -795 	110.04 	 38.255 	 -70.84 	
-229 	 832 	 -830 	111.44 	 38.115 	 -75.39 	
-199 	 869 	 -839 	112.77 	 37.8 	 -69.825 	
-184 	 845 	 -864 	113.47 	 37.345 	 -60.305 	
-168 	 836 	 -900 	114.59 	 36.89 	 -49.875 	
-176 	 804 	 -933 	116.41 	 36.4 	 -39.41 	
-194 	 756 	 -935 	118.475 	 35.525 	 -32.13 	
-275 	 656 	 -935 	121.065 	 34.44 	 -29.785 	
-294 	 586 	 -960 	125.055 	 32.48 	 -36.47 	
-292 	 493 	 -940 	129.29 	 30.485 	 -53.62 	
-289 	 462 	 -943 	134.435 	 28.525 	 -76.615 	
-321 	 458 	 -936 	140.35 	 27.16 	 -93.275 	
-305 	 493 	 -957 	147.35 	 25.095 	 -95.585 	
-267 	 482 	 -991 	154.315 	 23.17 	 -84.98 	
-189 	 479 	 -1028 	161.28 	 21.35 	 -69.195 	
-127 	 455 	 -1043 	167.055 	 20.3 	 -54.25 	
-96 	 410 	 -1039 	171.675 	 19.775 	 -42.245 	
-93 	 366 	 -1004 	174.965 	 19.88 	 -34.895 	
-86 	 270 	 -992 	176.225 	 19.985 	 -36.015 	
-25 	 226 	 -1020 	176.295 	 20.16 	 -50.61 	
-17 	 213 	 -1011 	174.335 	 22.435 	 -72.205 	
-51 	 251 	 -990 	171.01 	 25.06 	 -88.2 	
-56 	 288 	 -1004 	166.845 	 27.125 	 -91.455 	
-12 	 316 	 -997 	161.77 	 29.015 	 -86.31 	
17 	 276 	 -976 	155.155 	 30.94 	 -78.96 	
20 	 262 	 -967 	148.155 	 32.585 	 -72.73 	
24 	 232 	 -922 	140.91 	 34.23 	 -66.815 	
26 	 173 	 -876 	133.175 	 35.42 	 -60.795 	
22 	 145 	 -871 	126.035 	 36.085 	 -56.035 	
16 	 111 	 -865 	118.685 	 36.505 	 -54.18 	
13 	 81 	 -861 	111.58 	 36.68 	 -56.525 	
-5 	 74 	 -842 	104.545 	 36.715 	 -60.62 	
-26 	 51 	 -821 	97.79 	 36.19 	 -61.74 	
-18 	 40 	 -817 	91.84 	 34.965 	 -59.815 	
-14 	 30 	 -812 	86.38 	 33.46 	 -55.895 	
-9 	 25 	 -801 	81.165 	 31.85 	 -50.085 	
-8 	 17 	 -808 	76.195 	 29.82 	 -41.23 	
1 	 0 	 -821 	71.505 	 27.65 	 -31.255 	
-5 	 6 	 -820 	66.815 	 25.62 	 -23.59 	
-5 	 -20 	 -836 	61.18 	 23.38 	 -20.335 	
-19 	 -52 	 -848 	55.44 	 21.42 	 -23.835 	
-20 	 -47 	 -861 	49.735 	 19.145 	 -33.32 	
-61 	 -43 	 -858 	43.96 	 17.255 	 -41.79 	
-74 	 -28 	 -855 	39.025 	 14.665 	 -45.22 	
-46 	 -27 	 -860 	34.37 	 11.515 	 -44.59 	
-28 	 -43 	 -878 	30.52 	 8.435 	 -41.475 	
-26 	 -30 	 -870 	27.475 	 5.74 	 -36.645 	
-22 	 -61 	 -883 	24.395 	 2.695 	 -31.045 	
-19 	 -56 	 -916 	21.805 	 -0.35 	 -28.91 	
-45 	 -85 	 -917 	19.285 	 -2.87 	 -29.54 	
-56 	 -93 	 -911 	16.905 	 -5.635 	 -33.145 	
-50 	 -123 	 -916 	14.595 	 -8.435 	 -38.36 	
-41 	 -119 	 -916 	12.775 	 -10.745 	 -44.345 	
-20 	 -102 	 -909 	11.06 	 -12.6 	 -47.705 	
9 	 -90 	 -935 	9.17 	 -14.28 	 -46.55 	
27 	 -44 	 -950 	7.525 	 -14.945 	 -40.88 	
35 	 -43 	 -967 	5.215 	 -15.295 	 -30.87 	
57 	 -40 	 -980 	3.01 	 -15.05 	 -20.86 	
73 	 -84 	 -960 	-0.07 	 -13.93 	 -15.33 	
95 	 -111 	 -966 	-3.08 	 -12.705 	 -16.205 	
90 	 -116 	 -956 	-5.845 	 -10.605 	 -19.81 	
103 	 -120 	 -959 	-8.085 	 -8.89 	 -22.015 	
113 	 -103 	 -955 	-9.87 	 -6.86 	 -21.735 	
111 	 -93 	 -958 	-11.34 	 -4.9 	 -17.64 	
106 	 -66 	 -967 	-12.25 	 -2.94 	 -10.115 	
98 	 -63 	 -978 	-12.985 	 -1.155 	 -0.105 	
93 	 -74 	 -977 	-13.37 	 0.525 	 9.1 	
74 	 -100 	 -982 	-13.825 	 2.135 	 14.455 	
59 	 -100 	 -985 	-13.79 	 3.465 	 15.015 	
39 	 -107 	 -979 	-13.965 	 4.9 	 13.16 	
26 	 -101 	 -986 	-13.685 	 5.705 	 10.255 	
10 	 -90 	 -991 	-13.265 	 6.44 	 7.63 	
-12 	 -62 	 -994 	-12.495 	 6.755 	 6.72 	
-23 	 -49 	 -995 	-11.585 	 6.72 	 8.61 	
-39 	 -49 	 -998 	-10.465 	 6.37 	 12.215 	
-48 	 -33 	 -1000 	-9.03 	 5.81 	 15.855 	
-52 	 -38 	 -999 	-7.735 	 5.215 	 18.9 	
-51 	 -37 	 -1009 	-6.51 	 4.41 	 20.125 	
-52 	 -33 	 -1014 	-5.53 	 3.85 	 19.075 	
-54 	 -25 	 -1023 	-4.795 	 3.29 	 16.625 	
-59 	 -15 	 -1027 	-4.2 	 2.835 	 14.175 	
-68 	 -11 	 -1024 	-3.78 	 2.345 	 12.39 	
-82 	 -18 	 -1020 	-3.325 	 1.75 	 11.025 	
-98 	 -16 	 -1013 	-2.765 	 0.945 	 9.52 	
-99 	 -18 	 -1007 	-2.24 	 0.07 	 8.085 	
-100 	 -14 	 -1008 	-1.54 	 -0.84 	 6.93 	
-91 	 -8 	 -1012 	-0.84 	 -1.68 	 6.825 	
-91 	 -7 	 -1013 	-0.28 	 -2.31 	 7.42 	
-83 	 -13 	 -1018 	0.35 	 -2.905 	 7.42 	
-77 	 -26 	 -1016 	0.875 	 -3.255 	 5.495 	
-73 	 -26 	 -1006 	1.365 	 -3.535 	 2.03 	
-71 	 -22 	 -1004 	1.96 	 -3.78 	 -0.245 	
-71 	 -13 	 -1004 	2.73 	 -3.92 	 0.035 	
-55 	 -6 	 -1004 	3.395 	 -4.06 	 1.82 	
-42 	 -16 	 -1007 	3.78 	 -3.955 	 3.29 	
-37 	 -13 	 -1003 	4.13 	 -3.535 	 3.57 	
-30 	 -17 	 -1005 	3.99 	 -3.15 	 3.57 	
-27 	 -13 	 -1006 	3.85 	 -2.555 	 3.605 	
-26 	 -14 	 -1002 	3.36 	 -1.855 	 3.745 	
-22 	 -11 	 -998 	2.835 	 -1.225 	 3.99 	
-18 	 -15 	 -989 	2.1 	 -0.525 	 4.515 	
-20 	 -17 	 -984 	1.365 	 0.105 	 5.74 	
-24 	 -18 	 -985 	0.7 	 0.665 	 7.385 	
-27 	 -24 	 -983 	0 	 1.19 	 8.54 	
-27 	 -25 	 -978 	-0.805 	 1.645 	 8.225 	
-35 	 -24 	 -977 	-1.61 	 2.03 	 7.35 	
-43 	 -13 	 -975 	-2.345 	 2.275 	 7.035 	
-49 	 -10 	 -972 	-3.08 	 2.38 	 7.7 	
-46 	 -21 	 -972 	-3.675 	 2.31 	 8.645 	
-50 	 -31 	 -968 	-4.165 	 2.275 	 8.61 	
-40 	 -45 	 -964 	-4.48 	 1.995 	 7.21 	
-37 	 -48 	 -958 	-4.725 	 1.89 	 4.69 	
-38 	 -46 	 -963 	-4.725 	 1.715 	 2.765 	
-38 	 -33 	 -968 	-4.55 	 1.505 	 2.415 	
-38 	 -27 	 -972 	-4.305 	 1.19 	 3.255 	
-34 	 -22 	 -981 	-4.27 	 0.84 	 3.885 	
-32 	 -23 	 -988 	-4.2 	 0.595 	 3.675 	
-31 	 -19 	 -992 	-4.305 	 0.42 	 2.87 	
-29 	 -20 	 -995 	-4.515 	 0.21 	 2.415 	
-30 	 -17 	 -997 	-4.48 	 0.035 	 2.52 	
-26 	 -18 	 -996 	-4.55 	 -0.175 	 2.905 	
-21 	 -24 	 -996 	-4.55 	 -0.35 	 2.975 	
-22 	 -21 	 -998 	-4.445 	 -0.49 	 2.695 	
-23 	 -25 	 -1002 	-4.305 	 -0.77 	 2.45 	
-29 	 -26 	 -1002 	-4.095 	 -1.015 	 2.1 	
-31 	 -30 	 -999 	-3.745 	 -1.33 	 1.89 	
-38 	 -30 	 -992 	-3.5 	 -1.645 	 1.505 	
-40 	 -31 	 -993 	-3.29 	 -2.03 	 1.4 	
-40 	 -22 	 -993 	-3.045 	 -2.38 	 1.82 	
-39 	 -19 	 -998 	-2.975 	 -2.8 	 2.73 	
-33 	 -18 	 -1002 	-3.185 	 -3.08 	 3.395 	
-30 	 -17 	 -1004 	-3.43 	 -3.255 	 3.64 	
-31 	 -14 	 -1004 	-3.78 	 -3.36 	 3.64 	
-32 	 -18 	 -1004 	-4.2 	 -3.465 	 3.605 	
-37 	 -20 	 -1003 	-4.515 	 -3.535 	 3.43 	
-40 	 -22 	 -996 	-4.655 	 -3.71 	 3.185 	
-42 	 -24 	 -996 	-4.83 	 -3.92 	 2.8 	
-49 	 -20 	 -999 	-4.83 	 -4.235 	 2.555 	
-58 	 -15 	 -1000 	-4.795 	 -4.48 	 3.115 	
-53 	 -15 	 -1003 	-4.76 	 -4.83 	 3.99 	
-50 	 -14 	 -1006 	-4.795 	 -5.145 	 4.06 	
-47 	 -14 	 -1008 	-4.865 	 -5.32 	 3.71 	
-43 	 -17 	 -1006 	-4.865 	 -5.425 	 3.185 	
-35 	 -20 	 -1003 	-4.69 	 -5.46 	 2.415 	
-27 	 -18 	 -994 	-4.48 	 -5.355 	 1.47 	
-23 	 -18 	 -994 	-4.235 	 -5.285 	 1.75 	
-32 	 -9 	 -995 	-3.675 	 -5.11 	 3.535 	
-32 	 -12 	 -996 	-3.395 	 -4.97 	 5.565 	
-33 	 -14 	 -998 	-3.185 	 -4.9 	 5.95 	
-41 	 -11 	 -1004 	-3.115 	 -4.69 	 5.11 	
-51 	 -8 	 -1009 	-3.01 	 -4.655 	 4.34 	
-52 	 -9 	 -1008 	-2.94 	 -4.62 	 3.395 	
-50 	 -10 	 -1003 	-2.94 	 -4.655 	 2.1 	
-57 	 -13 	 -1002 	-2.8 	 -4.62 	 1.365 	
-57 	 -17 	 -997 	-2.415 	 -4.655 	 1.33 	
-57 	 -21 	 -996 	-2.1 	 -4.725 	 1.365 	
-61 	 -20 	 -996 	-1.61 	 -4.795 	 0.91 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-56 	 -70 	 -1009 	0.245 	 -1.47 	 4.515 	
-63 	 -76 	 -1003 	0.63 	 -1.82 	 2.8 	
-63 	 -78 	 -1003 	1.19 	 -2.345 	 0.805 	
-59 	 -77 	 -1001 	1.925 	 -2.765 	 -0.875 	
-61 	 -80 	 -1004 	2.94 	 -3.29 	 -1.855 	
-55 	 -80 	 -1007 	4.095 	 -3.605 	 -2.73 	
-50 	 -85 	 -1018 	5.46 	 -3.885 	 -3.92 	
-46 	 -83 	 -1024 	6.93 	 -4.025 	 -5.635 	
-47 	 -78 	 -1034 	8.47 	 -4.025 	 -6.685 	
-53 	 -71 	 -1050 	10.185 	 -3.99 	 -6.23 	
-56 	 -61 	 -1059 	12.005 	 -3.99 	 -4.935 	
-64 	 -62 	 -1081 	13.685 	 -3.92 	 -3.465 	
-79 	 -62 	 -1102 	15.61 	 -4.025 	 -2.765 	
-89 	 -70 	 -1120 	17.465 	 -4.13 	 -2.73 	
-94 	 -81 	 -1139 	19.67 	 -4.41 	 -3.43 	
-94 	 -87 	 -1151 	22.12 	 -4.585 	 -4.62 	
-96 	 -101 	 -1165 	25.025 	 -4.865 	 -5.425 	
-95 	 -108 	 -1159 	28.42 	 -4.97 	 -5.46 	
-96 	 -124 	 -1149 	32.095 	 -5.18 	 -4.69 	
-90 	 -130 	 -1141 	36.085 	 -5.495 	 -3.605 	
-90 	 -138 	 -1131 	39.795 	 -5.67 	 -2.975 	
-87 	 -148 	 -1154 	43.365 	 -6.02 	 -3.5 	
-89 	 -134 	 -1148 	46.83 	 -6.02 	 -5.425 	
-94 	 -141 	 -1159 	49.525 	 -6.3 	 -7.35 	
-96 	 -146 	 -1170 	52.255 	 -6.58 	 -8.995 	
-112 	 -157 	 -1165 	54.81 	 -6.86 	 -9.695 	
-113 	 -180 	 -1179 	57.435 	 -7.56 	 -9.17 	
-116 	 -179 	 -1179 	60.34 	 -8.12 	 -8.12 	
-109 	 -199 	 -1195 	62.965 	 -9.1 	 -7.07 	
-110 	 -209 	 -1205 	65.905 	 -9.94 	 -7.35 	
-119 	 -231 	 -1208 	68.95 	 -10.92 	 -8.26 	
-118 	 -249 	 -1214 	72.345 	 -12.215 	 -9.31 	
-125 	 -289 	 -1226 	76.23 	 -13.545 	 -9.94 	
-115 	 -330 	 -1245 	80.85 	 -15.26 	 -10.745 	
-114 	 -368 	 -1263 	85.995 	 -16.87 	 -11.655 	
-107 	 -385 	 -1276 	91.84 	 -18.585 	 -12.53 	
-102 	 -416 	 -1269 	98.035 	 -20.055 	 -12.67 	
-90 	 -440 	 -1270 	104.72 	 -21.84 	 -13.16 	
-88 	 -488 	 -1248 	111.545 	 -23.24 	 -14.175 	
-73 	 -512 	 -1215 	118.86 	 -24.92 	 -16.59 	
-71 	 -523 	 -1189 	126.105 	 -26.355 	 -18.515 	
-58 	 -542 	 -1186 	133.525 	 -28.035 	 -18.445 	
-64 	 -563 	 -1152 	140.98 	 -29.26 	 -17.57 	
-23 	 -609 	 -1111 	147.98 	 -30.87 	 -17.57 	
-16 	 -645 	 -1061 	154.945 	 -31.64 	 -19.145 	
13 	 -682 	 -1009 	161.77 	 -32.445 	 -21.49 	
31 	 -731 	 -959 	168.35 	 -32.69 	 -24.36 	
63 	 -768 	 -911 	174.79 	 -32.55 	 -27.72 	
75 	 -792 	 -864 	181.02 	 -31.64 	 -31.255 	
88 	 -825 	 -823 	186.865 	 -30.485 	 -34.265 	
95 	 -846 	 -778 	192.57 	 -28.945 	 -37.135 	
111 	 -857 	 -736 	197.785 	 -26.95 	 -39.235 	
138 	 -870 	 -698 	202.545 	 -24.605 	 -41.125 	
167 	 -892 	 -664 	206.745 	 -21.7 	 -42.42 	
191 	 -891 	 -630 	210.84 	 -18.445 	 -43.54 	
211 	 -903 	 -599 	214.27 	 -14.7 	 -43.89 	
221 	 -914 	 -570 	217.42 	 -10.64 	 -44.17 	
231 	 -892 	 -531 	220.185 	 -6.44 	 -44.73 	
233 	 -894 	 -502 	222.285 	 -2.24 	 -43.96 	
248 	 -889 	 -481 	224.21 	 1.995 	 -41.335 	
239 	 -879 	 -448 	225.82 	 6.3 	 -36.505 	
255 	 -878 	 -417 	226.975 	 10.08 	 -29.89 	
251 	 -858 	 -377 	227.71 	 14.21 	 -22.295 	
269 	 -895 	 -338 	227.78 	 17.64 	 -13.44 	
279 	 -899 	 -291 	227.815 	 21.35 	 -6.02 	
288 	 -917 	 -236 	226.975 	 24.92 	 -1.26 	
295 	 -927 	 -174 	225.47 	 28.63 	 0.7 	
299 	 -783 	 -20 	223.545 	 33.04 	 -0.525 	
254 	 -749 	 207 	218.61 	 37.345 	 3.92 	
205 	 -887 	 487 	212.765 	 40.425 	 20.58 	
160 	 -715 	 961 	207.095 	 43.505 	 41.44 	
0 	 -859 	 1622 	191.87 	 48.055 	 69.895 	
-217 	 -582 	 2421 	169.155 	 60.445 	 83.3 	
-506 	 -110 	 3380 	118.615 	 68.495 	 52.605 	
-460 	 702 	 3753 	37.905 	 42.98 	 -33.95 	
-166 	 2304 	 3374 	-80.15 	 -3.185 	 -147.7 	
-168 	 3952 	 2564 	-231.665 	 -38.675 	 -124.81 	
-9 	 4718 	 1036 	-415.555 	 -58.59 	 73.115 	
13 	 4311 	 -650 	-612.99 	 -49.175 	 274.4 	
-160 	 4270 	 -2742 	-806.085 	 -34.965 	 336.945 	
-371 	 4222 	 -5022 	-980.245 	 -7.77 	 352.03 	
-505 	 3331 	 -6717 	-1108.8 	 29.4 	 370.265 	
-532 	 1542 	 -7179 	-1146.39 	 67.235 	 348.88 	
-384 	 39 	 -6087 	-1146.74 	 94.29 	 264.775 	
