STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
505 	 -87 	 -855 	-2.555 	 -20.65 	 15.155 	
495 	 -92 	 -859 	-3.22 	 -20.265 	 15.4 	
495 	 -111 	 -851 	-3.955 	 -19.915 	 14.7 	
501 	 -138 	 -834 	-4.655 	 -19.81 	 13.055 	
517 	 -158 	 -816 	-5.39 	 -19.46 	 10.36 	
522 	 -170 	 -810 	-5.845 	 -19.11 	 7.07 	
520 	 -173 	 -807 	-6.335 	 -18.655 	 3.64 	
510 	 -179 	 -798 	-6.895 	 -18.235 	 0.735 	
505 	 -174 	 -797 	-7.035 	 -17.85 	 -1.365 	
504 	 -156 	 -801 	-7.14 	 -17.745 	 -2.485 	
494 	 -140 	 -796 	-7.595 	 -17.465 	 -2.73 	
482 	 -138 	 -789 	-8.05 	 -17.535 	 -2.275 	
488 	 -142 	 -800 	-8.435 	 -17.85 	 -1.785 	
498 	 -136 	 -811 	-9.1 	 -17.955 	 -1.505 	
498 	 -122 	 -816 	-9.8 	 -17.955 	 -1.575 	
492 	 -107 	 -829 	-10.78 	 -18.095 	 -2.03 	
475 	 -83 	 -851 	-11.515 	 -18.48 	 -2.835 	
468 	 -64 	 -872 	-12.46 	 -18.9 	 -3.745 	
465 	 -57 	 -875 	-13.51 	 -19.18 	 -4.55 	
472 	 -70 	 -863 	-14.665 	 -19.46 	 -5.39 	
480 	 -87 	 -851 	-15.785 	 -19.845 	 -6.335 	
493 	 -91 	 -847 	-16.555 	 -20.3 	 -7.42 	
505 	 -92 	 -844 	-17.29 	 -20.615 	 -8.4 	
510 	 -100 	 -836 	-18.13 	 -20.72 	 -9.135 	
510 	 -107 	 -828 	-18.69 	 -20.86 	 -9.415 	
516 	 -97 	 -829 	-18.935 	 -21.07 	 -8.96 	
513 	 -89 	 -832 	-19.25 	 -21.14 	 -7.735 	
505 	 -91 	 -830 	-19.635 	 -21.28 	 -5.845 	
507 	 -93 	 -831 	-19.67 	 -21.42 	 -3.36 	
509 	 -85 	 -835 	-19.705 	 -21.665 	 -1.015 	
513 	 -84 	 -840 	-20.125 	 -21.84 	 1.155 	
518 	 -86 	 -842 	-20.51 	 -21.875 	 2.87 	
512 	 -76 	 -851 	-20.86 	 -21.91 	 4.095 	
485 	 -57 	 -871 	-21.245 	 -22.19 	 4.655 	
479 	 -53 	 -892 	-21.525 	 -22.4 	 4.655 	
479 	 -63 	 -896 	-21.875 	 -22.435 	 3.99 	
481 	 -72 	 -890 	-22.435 	 -22.47 	 2.485 	
489 	 -86 	 -883 	-22.68 	 -22.715 	 0.28 	
506 	 -95 	 -878 	-22.925 	 -22.785 	 -2.275 	
508 	 -101 	 -871 	-23.135 	 -22.645 	 -4.585 	
502 	 -105 	 -861 	-23.135 	 -22.54 	 -6.3 	
501 	 -108 	 -856 	-22.995 	 -22.54 	 -7.07 	
503 	 -100 	 -855 	-22.68 	 -22.575 	 -7 	
501 	 -91 	 -856 	-22.295 	 -22.54 	 -6.02 	
496 	 -87 	 -857 	-22.085 	 -22.435 	 -4.27 	
489 	 -85 	 -855 	-21.7 	 -22.47 	 -2.17 	
485 	 -78 	 -851 	-21.35 	 -22.61 	 0.28 	
485 	 -77 	 -851 	-21.105 	 -22.785 	 2.66 	
486 	 -78 	 -852 	-21.21 	 -22.89 	 4.935 	
485 	 -79 	 -858 	-21.21 	 -23.03 	 7.105 	
475 	 -73 	 -865 	-21.21 	 -23.345 	 9.1 	
456 	 -45 	 -879 	-21.595 	 -23.52 	 10.85 	
430 	 -11 	 -904 	-21.91 	 -23.905 	 12.075 	
414 	 -2 	 -930 	-22.435 	 -24.29 	 12.775 	
409 	 -18 	 -934 	-22.89 	 -24.535 	 12.53 	
419 	 -45 	 -917 	-23.485 	 -24.85 	 11.025 	
443 	 -75 	 -897 	-24.01 	 -25.165 	 8.47 	
459 	 -94 	 -883 	-24.29 	 -25.34 	 4.97 	
467 	 -105 	 -873 	-24.57 	 -25.305 	 1.26 	
462 	 -110 	 -866 	-24.57 	 -25.2 	 -1.96 	
452 	 -107 	 -867 	-24.325 	 -25.025 	 -4.27 	
443 	 -101 	 -861 	-23.87 	 -25.025 	 -5.46 	
443 	 -95 	 -855 	-23.485 	 -24.885 	 -5.425 	
441 	 -83 	 -851 	-23.03 	 -24.955 	 -4.55 	
449 	 -75 	 -846 	-22.645 	 -24.99 	 -3.15 	
458 	 -71 	 -846 	-22.365 	 -24.955 	 -1.225 	
459 	 -61 	 -844 	-22.085 	 -24.815 	 0.98 	
460 	 -46 	 -850 	-21.805 	 -24.815 	 3.395 	
465 	 -31 	 -867 	-21.945 	 -24.745 	 5.95 	
455 	 -7 	 -887 	-22.015 	 -24.57 	 8.505 	
429 	 27 	 -914 	-22.085 	 -24.29 	 10.675 	
413 	 45 	 -941 	-22.33 	 -24.115 	 12.285 	
426 	 26 	 -945 	-22.785 	 -23.87 	 12.88 	
452 	 -5 	 -936 	-23.17 	 -23.45 	 12.215 	
477 	 -36 	 -920 	-23.45 	 -22.785 	 10.22 	
493 	 -51 	 -902 	-23.45 	 -22.085 	 7.245 	
508 	 -64 	 -891 	-23.38 	 -21.105 	 3.745 	
517 	 -73 	 -891 	-23.03 	 -19.88 	 0.28 	
511 	 -73 	 -894 	-22.68 	 -18.445 	 -2.555 	
497 	 -66 	 -895 	-21.98 	 -17.22 	 -4.34 	
497 	 -54 	 -901 	-21.035 	 -15.995 	 -5.25 	
504 	 -39 	 -898 	-20.195 	 -14.7 	 -5.215 	
504 	 -28 	 -888 	-19.355 	 -13.195 	 -4.235 	
498 	 -25 	 -885 	-18.55 	 -11.865 	 -2.275 	
499 	 -27 	 -884 	-17.605 	 -10.57 	 0.595 	
493 	 -27 	 -887 	-16.66 	 -9.31 	 4.2 	
482 	 -15 	 -891 	-15.54 	 -8.015 	 8.26 	
472 	 -9 	 -899 	-14.63 	 -6.895 	 12.215 	
467 	 -14 	 -911 	-13.86 	 -5.775 	 15.75 	
463 	 -23 	 -919 	-12.845 	 -4.585 	 18.445 	
459 	 -27 	 -926 	-11.935 	 -3.395 	 19.845 	
458 	 -38 	 -923 	-11.165 	 -2.205 	 20.125 	
455 	 -52 	 -920 	-10.29 	 -1.12 	 19.11 	
454 	 -65 	 -918 	-9.345 	 0.035 	 17.185 	
452 	 -73 	 -910 	-8.33 	 1.155 	 14.525 	
446 	 -81 	 -902 	-7.525 	 2.24 	 11.55 	
443 	 -83 	 -900 	-6.615 	 3.22 	 8.645 	
437 	 -76 	 -904 	-5.53 	 4.095 	 6.195 	
428 	 -69 	 -906 	-4.725 	 5.005 	 4.375 	
422 	 -61 	 -906 	-3.85 	 5.705 	 3.29 	
418 	 -52 	 -909 	-3.01 	 6.335 	 2.975 	
411 	 -42 	 -911 	-2.275 	 6.825 	 3.22 	
406 	 -30 	 -915 	-1.785 	 7.175 	 4.025 	
406 	 -20 	 -919 	-1.33 	 7.28 	 5.18 	
401 	 -10 	 -925 	-1.05 	 7.525 	 6.755 	
394 	 -5 	 -932 	-0.84 	 7.7 	 8.54 	
383 	 2 	 -934 	-0.77 	 7.63 	 10.29 	
378 	 10 	 -942 	-0.875 	 7.49 	 11.69 	
369 	 17 	 -952 	-0.945 	 7.42 	 12.635 	
366 	 7 	 -957 	-1.085 	 7.14 	 12.74 	
373 	 -10 	 -949 	-1.4 	 6.965 	 11.69 	
384 	 -27 	 -942 	-1.645 	 6.72 	 9.52 	
394 	 -41 	 -935 	-1.785 	 6.51 	 6.37 	
398 	 -42 	 -929 	-1.89 	 6.265 	 2.625 	
402 	 -42 	 -923 	-2.065 	 6.055 	 -1.085 	
396 	 -36 	 -916 	-2.275 	 5.88 	 -4.27 	
386 	 -26 	 -908 	-2.52 	 5.6 	 -6.265 	
378 	 -15 	 -904 	-2.66 	 5.04 	 -6.895 	
371 	 -14 	 -902 	-2.8 	 4.48 	 -6.16 	
374 	 -6 	 -902 	-2.975 	 3.815 	 -4.62 	
375 	 8 	 -899 	-3.15 	 3.01 	 -2.59 	
377 	 14 	 -900 	-3.465 	 2.31 	 -0.56 	
381 	 6 	 -902 	-3.85 	 1.575 	 1.295 	
388 	 4 	 -904 	-4.235 	 0.91 	 2.73 	
386 	 9 	 -904 	-4.515 	 0.245 	 3.675 	
379 	 7 	 -907 	-5.04 	 -0.49 	 4.305 	
382 	 0 	 -911 	-5.39 	 -1.26 	 4.375 	
394 	 -8 	 -911 	-5.705 	 -1.785 	 3.78 	
396 	 -16 	 -902 	-6.02 	 -2.31 	 2.52 	
408 	 -29 	 -892 	-6.37 	 -2.835 	 0.7 	
421 	 -42 	 -885 	-6.44 	 -3.29 	 -1.54 	
429 	 -42 	 -883 	-6.51 	 -3.605 	 -3.99 	
430 	 -34 	 -878 	-6.545 	 -3.745 	 -6.16 	
433 	 -28 	 -876 	-6.615 	 -4.06 	 -7.77 	
438 	 -25 	 -875 	-6.58 	 -4.305 	 -8.68 	
437 	 -20 	 -878 	-6.44 	 -4.515 	 -8.75 	
434 	 -9 	 -879 	-6.335 	 -4.725 	 -8.015 	
437 	 0 	 -883 	-6.16 	 -5.04 	 -6.825 	
441 	 7 	 -886 	-6.125 	 -5.25 	 -5.39 	
442 	 10 	 -889 	-6.09 	 -5.39 	 -3.99 	
437 	 17 	 -896 	-6.09 	 -5.565 	 -2.835 	
441 	 19 	 -903 	-6.125 	 -5.74 	 -1.995 	
446 	 13 	 -910 	-6.09 	 -5.88 	 -1.75 	
449 	 9 	 -911 	-5.985 	 -5.915 	 -1.855 	
455 	 4 	 -907 	-5.985 	 -5.845 	 -2.38 	
457 	 0 	 -902 	-6.09 	 -5.845 	 -3.15 	
459 	 -1 	 -904 	-5.88 	 -5.775 	 -3.92 	
457 	 0 	 -901 	-5.74 	 -5.705 	 -4.34 	
456 	 0 	 -901 	-5.67 	 -5.53 	 -4.515 	
456 	 -1 	 -902 	-5.46 	 -5.425 	 -4.235 	
456 	 0 	 -900 	-5.145 	 -5.32 	 -3.675 	
450 	 0 	 -900 	-4.795 	 -5.25 	 -2.87 	
454 	 0 	 -899 	-4.48 	 -5.18 	 -2.03 	
452 	 0 	 -901 	-4.27 	 -5.005 	 -1.295 	
449 	 0 	 -900 	-4.095 	 -4.83 	 -0.7 	
441 	 -4 	 -898 	-3.815 	 -4.76 	 -0.14 	
436 	 -8 	 -899 	-3.605 	 -4.62 	 0.35 	
435 	 -3 	 -903 	-3.325 	 -4.655 	 0.63 	
435 	 3 	 -906 	-3.045 	 -4.585 	 0.63 	
427 	 6 	 -913 	-2.975 	 -4.48 	 0.42 	
427 	 -2 	 -919 	-2.87 	 -4.445 	 0 	
428 	 -8 	 -916 	-2.765 	 -4.41 	 -0.525 	
430 	 -10 	 -915 	-2.66 	 -4.34 	 -1.12 	
424 	 -10 	 -910 	-2.485 	 -4.27 	 -1.715 	
423 	 -9 	 -909 	-2.17 	 -4.375 	 -2.205 	
425 	 -4 	 -907 	-2.03 	 -4.27 	 -2.625 	
423 	 -5 	 -907 	-1.925 	 -4.235 	 -2.765 	
420 	 -12 	 -908 	-1.68 	 -4.165 	 -2.8 	
421 	 -12 	 -907 	-1.33 	 -4.27 	 -2.765 	
428 	 -8 	 -906 	-1.085 	 -4.2 	 -2.87 	
428 	 -9 	 -906 	-0.91 	 -4.06 	 -2.975 	
421 	 -14 	 -901 	-0.7 	 -3.815 	 -3.08 	
420 	 -11 	 -900 	-0.455 	 -3.815 	 -3.255 	
420 	 -2 	 -898 	-0.14 	 -3.885 	 -3.325 	
418 	 1 	 -899 	0 	 -3.71 	 -3.22 	
416 	 2 	 -900 	0.105 	 -3.745 	 -2.87 	
415 	 7 	 -903 	0.315 	 -3.71 	 -2.38 	
414 	 10 	 -906 	0.455 	 -3.57 	 -1.68 	
409 	 14 	 -908 	0.49 	 -3.535 	 -1.015 	
406 	 12 	 -909 	0.49 	 -3.535 	 -0.385 	
408 	 8 	 -910 	0.595 	 -3.64 	 -0.21 	
416 	 4 	 -912 	0.805 	 -3.745 	 -0.35 	
420 	 1 	 -910 	0.805 	 -3.64 	 -0.98 	
419 	 -3 	 -909 	0.84 	 -3.395 	 -1.855 	
419 	 -4 	 -907 	1.015 	 -3.29 	 -2.765 	
422 	 -5 	 -906 	1.155 	 -3.22 	 -3.64 	
421 	 -8 	 -903 	1.33 	 -3.045 	 -4.375 	
420 	 -6 	 -902 	1.47 	 -2.835 	 -4.9 	
424 	 -2 	 -900 	1.75 	 -2.73 	 -5.25 	
429 	 0 	 -903 	2.03 	 -2.66 	 -5.39 	
428 	 2 	 -904 	2.03 	 -2.31 	 -5.355 	
422 	 7 	 -904 	2.135 	 -1.995 	 -4.97 	
422 	 13 	 -908 	2.275 	 -1.89 	 -4.445 	
422 	 24 	 -909 	2.485 	 -1.785 	 -3.745 	
423 	 27 	 -909 	2.485 	 -1.575 	 -2.87 	
422 	 22 	 -909 	2.38 	 -1.4 	 -1.75 	
420 	 19 	 -910 	2.38 	 -1.26 	 -0.665 	
420 	 19 	 -911 	2.415 	 -1.225 	 0.28 	
418 	 16 	 -911 	2.31 	 -0.98 	 0.945 	
419 	 12 	 -911 	2.38 	 -0.91 	 1.365 	
419 	 10 	 -912 	2.205 	 -0.63 	 1.365 	
423 	 8 	 -912 	2.135 	 -0.56 	 1.085 	
429 	 6 	 -911 	2.205 	 -0.42 	 0.56 	
427 	 3 	 -911 	2.03 	 -0.105 	 -0.035 	
424 	 3 	 -908 	1.995 	 0.035 	 -0.665 	
427 	 1 	 -907 	1.925 	 0.175 	 -1.225 	
422 	 -1 	 -904 	1.82 	 0.385 	 -1.68 	
416 	 -4 	 -900 	1.82 	 0.49 	 -2.03 	
416 	 -5 	 -901 	1.75 	 0.63 	 -2.205 	
416 	 -2 	 -901 	1.715 	 0.665 	 -2.45 	
416 	 -1 	 -901 	1.645 	 0.735 	 -2.695 	
416 	 3 	 -897 	1.54 	 0.77 	 -2.8 	
415 	 5 	 -903 	1.47 	 0.805 	 -2.73 	
412 	 6 	 -903 	1.295 	 0.875 	 -2.52 	
412 	 13 	 -906 	1.225 	 0.875 	 -2.135 	
410 	 18 	 -909 	1.19 	 0.7 	 -1.645 	
412 	 18 	 -908 	0.91 	 0.77 	 -1.12 	
417 	 14 	 -908 	0.665 	 0.805 	 -0.805 	
421 	 14 	 -906 	0.42 	 0.735 	 -0.56 	
421 	 14 	 -908 	0.315 	 0.665 	 -0.56 	
421 	 11 	 -908 	0.035 	 0.665 	 -0.49 	
420 	 9 	 -908 	-0.105 	 0.805 	 -0.525 	
419 	 9 	 -906 	-0.245 	 0.84 	 -0.455 	
419 	 7 	 -904 	-0.315 	 0.7 	 -0.49 	
425 	 4 	 -901 	-0.49 	 0.77 	 -0.63 	
427 	 -1 	 -899 	-0.56 	 0.7 	 -0.875 	
428 	 -1 	 -896 	-0.595 	 0.735 	 -1.12 	
426 	 -1 	 -895 	-0.49 	 0.7 	 -1.26 	
422 	 -3 	 -891 	-0.595 	 0.735 	 -1.295 	
418 	 -3 	 -888 	-0.665 	 0.7 	 -1.19 	
414 	 2 	 -884 	-0.63 	 0.595 	 -1.05 	
414 	 1 	 -888 	-0.665 	 0.35 	 -0.875 	
416 	 -3 	 -894 	-0.7 	 0.21 	 -0.735 	
414 	 -5 	 -895 	-0.7 	 0.07 	 -0.665 	
414 	 0 	 -896 	-0.77 	 -0.035 	 -0.595 	
411 	 7 	 -898 	-0.77 	 -0.35 	 -0.56 	
413 	 8 	 -903 	-0.91 	 -0.525 	 -0.735 	
418 	 9 	 -903 	-1.12 	 -0.7 	 -1.015 	
418 	 8 	 -904 	-1.26 	 -0.875 	 -1.295 	
420 	 6 	 -905 	-1.4 	 -1.12 	 -1.82 	
424 	 7 	 -904 	-1.505 	 -1.33 	 -2.24 	
428 	 7 	 -899 	-1.61 	 -1.61 	 -2.52 	
427 	 7 	 -896 	-1.82 	 -1.75 	 -2.66 	
422 	 7 	 -896 	-2.1 	 -2.03 	 -2.52 	
419 	 4 	 -898 	-2.135 	 -2.38 	 -2.205 	
417 	 11 	 -900 	-2.275 	 -2.765 	 -1.75 	
412 	 13 	 -903 	-2.52 	 -3.045 	 -1.295 	
412 	 18 	 -904 	-2.765 	 -3.43 	 -0.98 	
415 	 21 	 -905 	-3.01 	 -3.815 	 -0.77 	
410 	 21 	 -910 	-3.22 	 -4.305 	 -0.665 	
403 	 21 	 -911 	-3.605 	 -4.655 	 -0.56 	
396 	 20 	 -910 	-3.885 	 -5.11 	 -0.525 	
391 	 22 	 -908 	-4.06 	 -5.74 	 -0.56 	
391 	 16 	 -911 	-4.375 	 -6.265 	 -0.735 	
389 	 8 	 -912 	-4.725 	 -6.685 	 -1.155 	
386 	 4 	 -911 	-4.9 	 -7.21 	 -1.925 	
387 	 1 	 -906 	-5.04 	 -7.7 	 -2.975 	
391 	 -2 	 -905 	-5.215 	 -8.295 	 -4.235 	
392 	 -3 	 -904 	-5.39 	 -8.75 	 -5.67 	
382 	 -2 	 -903 	-5.495 	 -9.24 	 -7.07 	
380 	 -4 	 -904 	-5.495 	 -9.905 	 -8.575 	
385 	 -4 	 -909 	-5.495 	 -10.57 	 -10.01 	
386 	 0 	 -907 	-5.53 	 -10.955 	 -11.305 	
377 	 3 	 -902 	-5.46 	 -11.41 	 -12.32 	
375 	 3 	 -901 	-5.39 	 -12.04 	 -12.985 	
381 	 6 	 -904 	-5.285 	 -12.88 	 -13.265 	
384 	 17 	 -909 	-5.075 	 -13.475 	 -13.23 	
383 	 24 	 -912 	-4.795 	 -14 	 -12.81 	
380 	 31 	 -912 	-4.76 	 -14.49 	 -12.11 	
385 	 27 	 -911 	-4.55 	 -15.19 	 -11.095 	
390 	 28 	 -909 	-4.27 	 -15.68 	 -9.905 	
389 	 34 	 -907 	-3.955 	 -16.205 	 -8.645 	
390 	 29 	 -908 	-3.745 	 -16.52 	 -7.56 	
398 	 18 	 -911 	-3.395 	 -17.045 	 -6.895 	
404 	 13 	 -913 	-3.01 	 -17.115 	 -6.755 	
407 	 16 	 -910 	-2.555 	 -17.185 	 -7.105 	
414 	 14 	 -907 	-2.24 	 -17.36 	 -7.875 	
419 	 8 	 -909 	-1.89 	 -17.29 	 -8.785 	
419 	 8 	 -906 	-1.4 	 -17.185 	 -9.695 	
416 	 8 	 -907 	-0.91 	 -17.01 	 -10.325 	
415 	 11 	 -908 	-0.42 	 -16.87 	 -10.535 	
415 	 14 	 -908 	0.035 	 -16.695 	 -10.43 	
411 	 21 	 -910 	0.525 	 -16.59 	 -10.08 	
410 	 23 	 -911 	0.875 	 -16.415 	 -9.38 	
414 	 26 	 -914 	1.155 	 -16.275 	 -8.61 	
417 	 30 	 -918 	1.47 	 -16.065 	 -7.945 	
415 	 32 	 -924 	1.715 	 -15.75 	 -7.28 	
409 	 32 	 -927 	1.925 	 -15.4 	 -6.79 	
413 	 34 	 -928 	2.135 	 -15.19 	 -6.51 	
417 	 35 	 -929 	2.275 	 -14.98 	 -6.405 	
421 	 33 	 -925 	2.555 	 -14.63 	 -6.58 	
418 	 32 	 -922 	2.66 	 -14.21 	 -6.65 	
412 	 27 	 -918 	2.73 	 -13.79 	 -6.615 	
407 	 28 	 -918 	2.87 	 -13.44 	 -6.265 	
397 	 31 	 -915 	3.08 	 -13.16 	 -5.635 	
390 	 25 	 -915 	3.29 	 -12.985 	 -4.9 	
393 	 23 	 -920 	3.36 	 -12.81 	 -4.27 	
388 	 23 	 -922 	3.43 	 -12.53 	 -3.71 	
382 	 27 	 -923 	3.5 	 -12.25 	 -3.395 	
376 	 29 	 -923 	3.535 	 -12.32 	 -3.325 	
375 	 29 	 -923 	3.465 	 -12.25 	 -3.43 	
368 	 29 	 -925 	3.36 	 -12.18 	 -3.71 	
358 	 31 	 -929 	3.115 	 -12.04 	 -4.13 	
348 	 31 	 -933 	2.975 	 -12.11 	 -4.655 	
339 	 34 	 -936 	2.66 	 -12.18 	 -5.355 	
335 	 35 	 -938 	2.485 	 -12.39 	 -6.195 	
335 	 29 	 -941 	1.995 	 -12.495 	 -7.21 	
333 	 25 	 -937 	1.645 	 -12.74 	 -8.365 	
333 	 20 	 -931 	1.365 	 -12.95 	 -9.66 	
339 	 20 	 -932 	1.015 	 -13.125 	 -10.92 	
338 	 24 	 -934 	0.595 	 -13.265 	 -11.83 	
329 	 31 	 -930 	0.42 	 -13.545 	 -12.18 	
321 	 42 	 -924 	0.175 	 -13.79 	 -11.795 	
311 	 48 	 -920 	-0.07 	 -14.28 	 -10.64 	
310 	 50 	 -921 	-0.28 	 -14.91 	 -8.785 	
301 	 46 	 -921 	-0.665 	 -15.295 	 -6.58 	
287 	 45 	 -920 	-0.875 	 -15.89 	 -4.305 	
284 	 46 	 -921 	-1.085 	 -16.66 	 -2.205 	
288 	 56 	 -926 	-1.26 	 -17.535 	 -0.455 	
287 	 53 	 -931 	-1.715 	 -18.235 	 0.945 	
281 	 43 	 -930 	-1.89 	 -18.9 	 1.89 	
283 	 50 	 -941 	-2.03 	 -19.775 	 2.415 	
275 	 46 	 -947 	-2.415 	 -20.475 	 2.66 	
271 	 33 	 -949 	-2.765 	 -21.245 	 2.485 	
190 	 53 	 -901 	-2.695 	 -21.805 	 1.855 	
327 	 31 	 -975 	-3.115 	 -23.625 	 0.28 	
334 	 37 	 -941 	-3.325 	 -23.345 	 -0.98 	
300 	 -29 	 -966 	-3.675 	 -23.625 	 -2.765 	
302 	 -4 	 -948 	-3.255 	 -24.29 	 -5.6 	
332 	 -8 	 -926 	-3.22 	 -25.025 	 -7.7 	
356 	 22 	 -939 	-3.185 	 -25.48 	 -10.885 	
340 	 11 	 -944 	-3.255 	 -25.095 	 -13.335 	
309 	 15 	 -940 	-3.325 	 -25.2 	 -15.855 	
323 	 26 	 -937 	-3.255 	 -26.075 	 -17.64 	
345 	 48 	 -946 	-3.15 	 -26.39 	 -18.445 	
323 	 70 	 -946 	-3.255 	 -26.25 	 -18.305 	
300 	 76 	 -947 	-3.535 	 -26.565 	 -17.115 	
311 	 85 	 -957 	-3.64 	 -27.3 	 -15.295 	
344 	 98 	 -972 	-3.64 	 -27.51 	 -13.055 	
345 	 97 	 -979 	-3.85 	 -27.23 	 -10.605 	
332 	 83 	 -965 	-4.13 	 -27.09 	 -8.75 	
353 	 66 	 -956 	-4.165 	 -27.405 	 -7.595 	
378 	 70 	 -954 	-4.165 	 -27.335 	 -7.315 	
374 	 73 	 -950 	-4.375 	 -26.67 	 -7.49 	
362 	 52 	 -946 	-4.725 	 -26.075 	 -7.84 	
353 	 39 	 -936 	-4.585 	 -25.935 	 -8.295 	
370 	 58 	 -942 	-4.375 	 -25.55 	 -8.61 	
365 	 65 	 -948 	-4.375 	 -24.885 	 -8.4 	
339 	 64 	 -941 	-4.655 	 -24.115 	 -7.98 	
326 	 53 	 -930 	-4.655 	 -23.905 	 -7.21 	
335 	 66 	 -939 	-4.48 	 -23.87 	 -6.265 	
338 	 72 	 -951 	-4.76 	 -23.45 	 -5.075 	
313 	 61 	 -955 	-5.215 	 -22.785 	 -3.605 	
293 	 51 	 -964 	-5.145 	 -22.61 	 -2.275 	
291 	 70 	 -971 	-5.075 	 -22.645 	 -1.225 	
290 	 78 	 -975 	-5.46 	 -22.33 	 -0.49 	
288 	 60 	 -976 	-5.985 	 -21.98 	 -0.21 	
288 	 47 	 -976 	-6.195 	 -21.805 	 -0.595 	
294 	 46 	 -974 	-6.3 	 -21.7 	 -1.54 	
303 	 42 	 -975 	-6.685 	 -21.245 	 -2.835 	
297 	 34 	 -971 	-6.895 	 -20.755 	 -4.2 	
291 	 37 	 -965 	-7 	 -20.37 	 -5.67 	
289 	 51 	 -957 	-7.035 	 -20.16 	 -6.965 	
290 	 55 	 -956 	-7.245 	 -19.845 	 -7.735 	
288 	 43 	 -958 	-7.525 	 -19.46 	 -7.875 	
281 	 38 	 -959 	-7.525 	 -19.075 	 -7.7 	
275 	 51 	 -968 	-7.315 	 -18.83 	 -7.14 	
274 	 61 	 -970 	-7.35 	 -18.585 	 -6.405 	
270 	 55 	 -968 	-7.525 	 -18.235 	 -5.6 	
267 	 51 	 -968 	-7.455 	 -17.885 	 -5.11 	
264 	 53 	 -968 	-7.315 	 -17.5 	 -4.97 	
267 	 47 	 -965 	-7.28 	 -17.255 	 -4.97 	
272 	 36 	 -961 	-7.175 	 -16.8 	 -5.53 	
276 	 29 	 -958 	-7 	 -16.275 	 -6.44 	
281 	 30 	 -955 	-6.58 	 -15.82 	 -7.42 	
282 	 39 	 -947 	-6.37 	 -15.26 	 -8.505 	
284 	 35 	 -940 	-6.16 	 -14.595 	 -9.24 	
283 	 35 	 -939 	-5.88 	 -14.07 	 -9.52 	
291 	 41 	 -941 	-5.39 	 -13.58 	 -9.31 	
293 	 49 	 -944 	-5.145 	 -12.81 	 -8.68 	
286 	 55 	 -945 	-4.795 	 -12.075 	 -7.77 	
287 	 58 	 -945 	-4.48 	 -11.62 	 -6.615 	
294 	 68 	 -947 	-4.34 	 -11.095 	 -5.425 	
293 	 76 	 -950 	-4.165 	 -10.535 	 -4.27 	
287 	 81 	 -955 	-4.2 	 -10.01 	 -2.975 	
281 	 82 	 -964 	-4.235 	 -9.45 	 -1.82 	
280 	 84 	 -971 	-4.2 	 -8.96 	 -0.945 	
282 	 87 	 -969 	-4.06 	 -8.435 	 -0.315 	
282 	 83 	 -959 	-4.27 	 -7.875 	 -0.175 	
288 	 68 	 -956 	-4.34 	 -7.385 	 -0.35 	
290 	 60 	 -955 	-4.375 	 -6.825 	 -0.91 	
289 	 57 	 -954 	-4.27 	 -6.335 	 -1.61 	
290 	 56 	 -952 	-4.165 	 -5.705 	 -2.31 	
288 	 60 	 -946 	-3.955 	 -5.04 	 -2.905 	
284 	 61 	 -944 	-3.85 	 -4.48 	 -3.325 	
283 	 58 	 -940 	-3.85 	 -4.025 	 -3.57 	
283 	 60 	 -941 	-3.605 	 -3.64 	 -3.605 	
283 	 66 	 -944 	-3.43 	 -3.22 	 -3.325 	
279 	 71 	 -948 	-3.43 	 -2.695 	 -2.8 	
273 	 71 	 -950 	-3.395 	 -2.275 	 -2.17 	
273 	 72 	 -951 	-3.22 	 -2.065 	 -1.61 	
271 	 78 	 -949 	-3.29 	 -1.75 	 -1.365 	
272 	 75 	 -948 	-3.255 	 -1.47 	 -1.26 	
277 	 67 	 -951 	-3.255 	 -1.365 	 -1.295 	
273 	 66 	 -953 	-3.29 	 -1.085 	 -1.365 	
264 	 76 	 -955 	-3.255 	 -0.91 	 -1.47 	
262 	 79 	 -955 	-3.395 	 -0.7 	 -1.645 	
265 	 79 	 -955 	-3.535 	 -0.7 	 -1.89 	
267 	 77 	 -956 	-3.605 	 -0.595 	 -2.03 	
263 	 82 	 -958 	-3.71 	 -0.42 	 -2.135 	
252 	 80 	 -957 	-3.955 	 -0.42 	 -2.135 	
250 	 79 	 -957 	-4.025 	 -0.56 	 -2.1 	
254 	 77 	 -960 	-4.06 	 -0.7 	 -2.135 	
248 	 75 	 -963 	-4.165 	 -0.665 	 -2.345 	
245 	 82 	 -963 	-4.27 	 -0.735 	 -2.73 	
245 	 79 	 -960 	-4.305 	 -0.98 	 -3.36 	
244 	 81 	 -960 	-4.41 	 -1.085 	 -4.025 	
249 	 83 	 -957 	-4.55 	 -1.26 	 -4.515 	
251 	 86 	 -958 	-4.655 	 -1.435 	 -4.795 	
246 	 89 	 -958 	-4.655 	 -1.505 	 -4.725 	
244 	 89 	 -957 	-4.655 	 -1.89 	 -4.2 	
246 	 91 	 -959 	-4.585 	 -2.135 	 -3.29 	
242 	 91 	 -958 	-4.585 	 -2.205 	 -2.17 	
240 	 92 	 -955 	-4.585 	 -2.415 	 -1.015 	
